,reward,episodeLength,eps
28807,-405.1012451874706,17,0.03976666666666662
28808,-428.3331344399782,125,0.03973333333333329
28809,-415.1681261992755,206,0.03969999999999996
28810,-436.44048550503453,125,0.03966666666666663
28811,-402.2726580460746,9,0.0396333333333333
28812,-425.0384667928528,274,0.03959999999999997
28813,-420.76232880753645,239,0.03956666666666664
28814,-400.8373445099824,6,0.03953333333333331
28815,-427.26043243873363,275,0.03949999999999998
28816,-445.36935094007094,238,0.03946666666666665
28817,-400.8143358921865,6,0.03943333333333332
28818,-401.2114352442552,7,0.03939999999999999
28819,-432.7185750396144,218,0.03936666666666666
28820,-401.2114352442552,7,0.03933333333333333
28821,-415.9117127585645,65,0.0393
28822,-479.39657843920384,227,0.03926666666666667
28823,-425.7472287287908,154,0.03923333333333334
28824,-413.12367160786414,162,0.03920000000000001
28825,-400.8373445099824,6,0.03916666666666668
28826,-439.1941461982794,370,0.03913333333333335
28827,-414.2064352602349,164,0.039100000000000024
28828,-429.14369981418605,226,0.039066666666666694
28829,-422.131538933514,214,0.039033333333333364
28830,-449.5596468834911,234,0.039000000000000035
28831,-432.0595179995744,209,0.038966666666666705
28832,-430.42308336371286,276,0.038933333333333375
28833,-417.00805041560056,147,0.038900000000000046
28834,-401.71735986786257,8,0.038866666666666716
28835,-401.70575221359144,8,0.038833333333333386
28836,-449.24990973464736,235,0.038799999999999946
28837,-420.68641673210965,124,0.038766666666666616
28838,-414.6046555194523,161,0.038733333333333286
28839,-418.58579565999713,71,0.03869999999999996
28840,-424.24507066039826,179,0.03866666666666663
28841,-403.75792597653157,365,0.0386333333333333
28842,-427.4822467042344,231,0.03859999999999997
28843,-420.9602340470891,80,0.03856666666666664
28844,-445.6856414084556,183,0.03853333333333331
28845,-401.70575221359144,8,0.03849999999999998
28846,-427.2114651662155,242,0.03846666666666665
28847,-407.1619935477127,32,0.03843333333333332
28848,-449.7523035277953,294,0.03839999999999999
28849,-434.31146121906113,143,0.03836666666666666
28850,-414.83327629452384,175,0.03833333333333333
28851,-437.9284652603446,176,0.0383
28852,-423.47494362039674,184,0.03826666666666667
28853,-421.551844689148,300,0.03823333333333334
28854,-420.33130092413717,190,0.03820000000000001
28855,-422.47048231287243,178,0.03816666666666668
28856,-428.10515467978666,297,0.03813333333333335
28857,-400.8373445099824,6,0.03810000000000002
28858,-401.5970216111888,9,0.03806666666666669
28859,-402.2886782349181,9,0.03803333333333336
28860,-420.4778725040115,102,0.038000000000000034
28861,-401.71735986786257,8,0.037966666666666704
28862,-410.041093321189,36,0.037933333333333374
28863,-428.44799892517216,125,0.037900000000000045
28864,-418.6084425642968,202,0.037866666666666715
28865,-422.1578019814983,126,0.037833333333333385
28866,-400.8143358921865,6,0.037799999999999945
28867,-429.94772320284443,126,0.037766666666666615
28868,-415.37887162114873,97,0.037733333333333285
28869,-438.4552534701329,145,0.037699999999999956
28870,-420.98346337724104,113,0.037666666666666626
28871,-413.339337124205,177,0.037633333333333296
28872,-424.40004707754923,126,0.03759999999999997
28873,-424.0919099472566,232,0.03756666666666664
28874,-422.2912544565795,144,0.03753333333333331
28875,-423.737272839939,147,0.03749999999999998
28876,-458.8378056041913,235,0.03746666666666665
28877,-420.8977499628027,73,0.03743333333333332
28878,-409.47430181192607,158,0.03739999999999999
28879,-425.8680388953131,100,0.03736666666666666
28880,-424.777647163347,143,0.03733333333333333
28881,-414.7629651485695,51,0.0373
28882,-432.27236256964267,276,0.03726666666666667
28883,-417.85250249693763,136,0.03723333333333334
28884,-426.8745317908514,107,0.03720000000000001
28885,-426.10148668385773,99,0.03716666666666668
28886,-405.0784369989047,17,0.03713333333333335
28887,-443.60357529390296,220,0.03710000000000002
28888,-405.92731994567043,20,0.03706666666666669
28889,-427.8654460117746,112,0.03703333333333336
28890,-405.1223427735226,17,0.03700000000000003
28891,-400.8724708396135,6,0.0369666666666667
28892,-420.0825290278579,184,0.036933333333333374
28893,-402.4723105662036,12,0.036900000000000044
28894,-409.0595898744476,227,0.036866666666666714
28895,-413.26509962619247,338,0.036833333333333385
28896,-411.26188869851353,516,0.036800000000000055
28897,-433.84787239690326,291,0.036766666666666614
28898,-401.2114352442552,7,0.036733333333333285
28899,-431.4961653190262,237,0.036699999999999955
28900,-416.9485775591254,266,0.036666666666666625
28901,-455.2419716985941,165,0.036633333333333296
28902,-425.0561249023149,271,0.036599999999999966
28903,-400.8373445099824,6,0.036566666666666636
28904,-415.6936823895667,159,0.03653333333333331
28905,-432.5264158119057,151,0.03649999999999998
28906,-435.6097821017828,154,0.03646666666666665
28907,-425.09795478069253,187,0.03643333333333332
28908,-448.6210674570743,342,0.03639999999999999
28909,-419.80428442674776,101,0.03636666666666666
28910,-435.4841312186561,237,0.03633333333333333
28911,-418.29821302865656,69,0.0363
28912,-426.27387275389276,103,0.03626666666666667
28913,-425.3987032159577,175,0.03623333333333334
28914,-411.6186775072185,44,0.03620000000000001
28915,-415.58777601823493,180,0.03616666666666668
28916,-423.7649143808709,211,0.03613333333333335
28917,-429.1401564857195,127,0.03610000000000002
28918,-431.5409824735353,313,0.03606666666666669
28919,-423.10779583681693,125,0.03603333333333336
28920,-422.8306519301682,217,0.03600000000000003
28921,-414.31598495895713,166,0.0359666666666667
28922,-414.4386382647957,123,0.03593333333333337
28923,-401.71735986786257,8,0.03590000000000004
28924,-420.06230762886827,157,0.03586666666666671
28925,-419.97041003848284,256,0.035833333333333384
28926,-441.7265725948236,183,0.035800000000000054
28927,-409.42052961975423,132,0.03576666666666661
28928,-423.5977068213609,211,0.035733333333333284
28929,-418.5767179606446,183,0.035699999999999954
28930,-411.1200774129541,334,0.035666666666666624
28931,-442.5857035377438,390,0.035633333333333295
28932,-410.81377103954554,44,0.035599999999999965
28933,-402.2726580460746,9,0.035566666666666635
28934,-425.9375724323375,134,0.035533333333333306
28935,-419.0495258962539,74,0.035499999999999976
28936,-420.33414018541635,214,0.035466666666666646
28937,-414.1498913796021,396,0.03543333333333332
28938,-411.68823271726,136,0.03539999999999999
28939,-412.9547894125916,185,0.03536666666666666
28940,-454.6533593680173,287,0.03533333333333333
28941,-432.9391336958616,108,0.0353
28942,-435.6545919505148,366,0.03526666666666667
28943,-434.27571036183946,301,0.03523333333333334
28944,-419.90969468108375,74,0.03520000000000001
28945,-400.8143358921865,6,0.03516666666666668
28946,-440.4305463391043,212,0.03513333333333335
28947,-442.78224186361155,199,0.03510000000000002
28948,-431.8436519188076,117,0.03506666666666669
28949,-459.6216378306236,208,0.03503333333333336
28950,-423.9808873291886,303,0.03500000000000003
28951,-436.1348561640555,160,0.0349666666666667
28952,-427.0459549813644,241,0.03493333333333337
28953,-450.18719627696584,176,0.03490000000000004
28954,-433.4538117590959,184,0.03486666666666671
28955,-437.0326649803354,207,0.03483333333333338
28956,-405.4113533476491,19,0.03480000000000005
28957,-436.3335580448365,287,0.03476666666666661
28958,-419.859071443931,222,0.03473333333333328
28959,-421.9655363318376,100,0.03469999999999995
28960,-421.39021871269205,155,0.03466666666666662
28961,-428.2971163781771,210,0.034633333333333294
28962,-422.67372956431893,269,0.034599999999999964
28963,-449.03960661796305,184,0.034566666666666634
28964,-423.9725749038699,160,0.034533333333333305
28965,-401.2114352442552,7,0.034499999999999975
28966,-402.2886782349181,9,0.034466666666666645
28967,-427.17003667007566,141,0.034433333333333316
28968,-438.2435985097668,223,0.034399999999999986
28969,-419.661184538583,155,0.034366666666666656
28970,-400.8143358921865,6,0.03433333333333333
28971,-421.5217444581337,210,0.0343
28972,-449.95606222209693,246,0.03426666666666667
28973,-422.203159579586,227,0.03423333333333334
28974,-429.0099099949675,122,0.03420000000000001
28975,-427.52861806672536,156,0.03416666666666668
28976,-424.6672129721011,133,0.03413333333333335
28977,-407.40251891762637,34,0.03410000000000002
28978,-429.2524210249498,186,0.03406666666666669
28979,-419.5377214081076,142,0.03403333333333336
28980,-414.5919664461353,54,0.03400000000000003
28981,-417.0116341328934,263,0.0339666666666667
28982,-445.5415312815055,224,0.03393333333333337
28983,-417.16777700488205,361,0.03390000000000004
28984,-430.3724627987343,145,0.03386666666666671
28985,-425.5304988388067,101,0.03383333333333338
28986,-423.41070919978364,81,0.03380000000000005
28987,-424.83892039046685,213,0.03376666666666661
28988,-423.1233145602785,92,0.03373333333333328
28989,-426.74588204994575,96,0.03369999999999995
28990,-424.0227469734675,235,0.03366666666666662
28991,-425.27963564719704,265,0.03363333333333329
28992,-402.2726580460746,9,0.03359999999999996
28993,-433.1124513006115,294,0.033566666666666634
28994,-414.73239849546155,49,0.033533333333333304
28995,-420.8614149297912,247,0.033499999999999974
28996,-432.9489240744255,123,0.033466666666666645
28997,-428.0701191030865,265,0.033433333333333315
28998,-423.8739795354684,240,0.033399999999999985
28999,-408.2788381170723,27,0.033366666666666656
29000,-448.4850070789802,303,0.033333333333333326
29001,-422.58171691620123,264,0.033299999999999996
29002,-420.0213676794028,273,0.03326666666666667
29003,-408.544307943316,300,0.03323333333333334
29004,-411.14747436805095,160,0.03320000000000001
29005,-441.2293169699923,152,0.03316666666666668
29006,-419.65960182856645,255,0.03313333333333335
29007,-405.4063514605728,18,0.03310000000000002
29008,-401.2114352442552,7,0.03306666666666669
29009,-427.17751403465934,330,0.03303333333333336
29010,-424.67552168534854,274,0.03300000000000003
29011,-404.4994865118102,79,0.0329666666666667
29012,-420.47093349426007,290,0.03293333333333337
29013,-427.19662781990286,187,0.03290000000000004
29014,-433.949939757982,169,0.03286666666666671
29015,-443.5946914176489,153,0.03283333333333338
29016,-400.39117675429196,251,0.03280000000000005
29017,-432.44926400689883,156,0.03276666666666672
29018,-425.5941873682102,140,0.03273333333333328
29019,-422.00193040613044,242,0.03269999999999995
29020,-431.12318084911374,195,0.03266666666666662
29021,-423.6464744237325,213,0.03263333333333329
29022,-421.28732100266586,255,0.03259999999999996
29023,-444.90606827798837,297,0.03256666666666663
29024,-402.2886782349181,9,0.0325333333333333
29025,-434.760326858554,295,0.03249999999999997
29026,-431.3488695019266,118,0.032466666666666644
29027,-412.05777917132275,151,0.032433333333333314
29028,-433.94530388028903,242,0.032399999999999984
29029,-411.9533201120633,37,0.032366666666666655
29030,-430.6259102873072,117,0.032333333333333325
29031,-401.70575221359144,8,0.032299999999999995
29032,-429.70946272310266,209,0.032266666666666666
29033,-445.21489019691387,163,0.032233333333333336
29034,-413.5727420610635,355,0.032200000000000006
29035,-427.361652644999,127,0.03216666666666668
29036,-427.0888175544193,241,0.03213333333333335
29037,-418.4663493494441,330,0.03210000000000002
29038,-428.18484227211184,208,0.03206666666666669
29039,-419.16900330298654,335,0.03203333333333336
29040,-430.9830361926114,332,0.03200000000000003
29041,-424.80789551524634,388,0.0319666666666667
29042,-411.6916912381876,49,0.03193333333333337
29043,-435.01431255866095,210,0.03190000000000004
29044,-461.74420672023587,471,0.03186666666666671
29045,-424.43063107300526,152,0.03183333333333338
29046,-424.7603825215094,310,0.03180000000000005
29047,-402.2886782349181,9,0.03176666666666672
29048,-447.80698444025825,282,0.03173333333333328
29049,-424.2811180980663,103,0.03169999999999995
29050,-428.19400036465663,178,0.03166666666666662
29051,-433.38416793635105,391,0.03163333333333329
29052,-413.0109827735805,198,0.03159999999999996
29053,-440.97123937372055,244,0.03156666666666663
29054,-463.48470167075146,351,0.0315333333333333
29055,-571.997581720724,546,0.03149999999999997
29056,-435.5492775897391,241,0.03146666666666664
29057,-441.4340975849078,153,0.03143333333333331
29058,-456.02667771900906,271,0.031399999999999983
29059,-412.61016259510217,45,0.031366666666666654
29060,-435.87218008809486,124,0.031333333333333324
29061,-434.70130285070513,134,0.031299999999999994
29062,-415.74920873880745,74,0.031266666666666665
29063,-448.6573798705665,173,0.031233333333333335
29064,-440.21298643261014,261,0.031200000000000006
29065,-434.56307239822746,155,0.031166666666666676
29066,-430.2478451225312,246,0.031133333333333346
29067,-425.6195709759297,289,0.031100000000000017
29068,-426.7560939737138,212,0.031066666666666687
29069,-405.09600737694484,20,0.031033333333333357
29070,-421.2703215647799,269,0.031000000000000028
29071,-431.2623279279922,117,0.030966666666666698
29072,-423.42777789516845,199,0.030933333333333368
29073,-416.601259255055,223,0.03090000000000004
29074,-401.70575221359144,8,0.03086666666666671
29075,-489.1800724284532,397,0.03083333333333338
29076,-420.59564711616076,135,0.03080000000000005
29077,-415.309179796902,186,0.03076666666666672
29078,-468.3144706779598,261,0.03073333333333328
29079,-484.88644256411425,328,0.03069999999999995
29080,-439.3077071546596,243,0.03066666666666662
29081,-453.9211743377391,230,0.03063333333333329
29082,-414.6937813353326,163,0.03059999999999996
29083,-435.83002384259896,283,0.03056666666666663
29084,-424.0979251586262,117,0.0305333333333333
29085,-401.2060895856359,7,0.03049999999999997
29086,-421.5510871522927,185,0.030466666666666642
29087,-405.7799850498451,162,0.030433333333333312
29088,-433.6525318927336,247,0.030399999999999983
29089,-435.00147970673373,227,0.030366666666666653
29090,-432.49234984263114,217,0.030333333333333323
29091,-432.7879144146527,302,0.030299999999999994
29092,-402.2726580460746,9,0.030266666666666664
29093,-423.3086088277664,133,0.030233333333333334
29094,-437.1057529412036,217,0.030200000000000005
29095,-425.7486386785515,221,0.030166666666666675
29096,-507.45304764911816,581,0.030133333333333345
29097,-429.13932715263496,289,0.030100000000000016
29098,-416.6563677822486,192,0.030066666666666686
29099,-441.3806827693086,206,0.030033333333333356
29100,-400.8143358921865,6,0.030000000000000027
29101,-422.01825143142236,305,0.029966666666666697
29102,-493.71527815822105,461,0.029933333333333367
29103,-416.5564717832852,63,0.029900000000000038
29104,-421.7507337322988,191,0.029866666666666708
29105,-459.07626248180793,334,0.02983333333333338
29106,-434.6150727309951,297,0.02980000000000005
29107,-428.47296906575735,228,0.02976666666666672
29108,-434.0052409847371,189,0.02973333333333328
29109,-433.5025643728552,302,0.02969999999999995
29110,-435.5678593400271,188,0.02966666666666662
29111,-431.8431360953172,273,0.02963333333333329
29112,-433.2351757158325,232,0.02959999999999996
29113,-415.64356473864063,61,0.02956666666666663
29114,-435.25904101900863,236,0.0295333333333333
