#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.099728,5,23.96655
-400.099728,24,23.991216
-400.099728,6,24.069948
-400.067052,6,24.089319
-400.067052,6,24.108317
-400.131268,2,24.125711
-400.067052,10,24.134144
-400.067052,16,24.167341
-400.06598,7,24.215292
-400.06598,12,24.238232
-400.099199,4,24.274532
-400.06598,4,24.287164
-400.099199,2,24.299281
-400.130303,4,24.306115
-400.06598,13,24.321322
-400.067052,23,24.364216
-400.099728,4,24.431446
-400.06598,4,24.444166
-400.099728,7,24.457663
-400.099199,4,24.480124
-400.06598,8,24.494867
-400.067052,9,24.520247
-400.067052,3,24.546696
-400.099728,22,24.561766
-400.099728,2,24.631427
-400.099199,2,24.637917
-400.067052,10,24.646815
-400.067052,3,24.677703
-400.099728,6,24.688299
-400.067052,2,24.708589
-400.099199,18,24.72164
-400.06598,6,24.777904
-400.099199,15,24.799128
-400.099199,17,24.845974
-400.099728,4,24.898425
-400.06598,3,24.912839
-400.099728,6,24.923933
-400.06598,4,24.943167
-400.099199,17,24.959134
-400.06598,3,25.01435
-400.06598,16,25.027308
-400.06598,3,25.07393
-400.099728,9,25.085167
-400.099199,4,25.11235
-400.099199,5,25.125237
-400.099728,11,25.144629
-400.06598,17,25.188107
-400.067052,6,25.239668
-400.067052,4,25.257788
-400.099728,24,25.278492
-400.099199,2,25.357185
-400.06598,38,25.374508
-400.099728,3,25.495081
-400.06598,13,25.50715
-400.06598,7,25.546325
-400.099728,19,25.573721
-400.06598,11,25.63909
-400.099199,4,25.670971
-400.067052,8,25.684481
-400.099199,14,25.711295
-400.099728,10,25.753559
-400.06598,10,25.784591
-400.06598,26,25.820111
-400.06598,2,25.900427
-400.099728,12,25.911662
-400.099728,5,25.950831
-400.099728,20,25.970683
-400.099728,4,26.028304
-400.06598,5,26.041227
-400.067052,22,26.061421
-400.06598,7,26.127457
-400.067052,14,26.151087
-400.099728,18,26.199553
-400.06598,8,26.253399
-400.131268,6,26.277454
-400.06598,3,26.29533
-400.099728,8,26.306239
-400.099199,13,26.332264
-400.099728,3,26.370217
-400.06598,2,26.379384
-400.067052,9,26.387846
-400.067052,4,26.415049
-400.06598,12,26.429817
-400.130303,2,26.466399
-400.099728,3,26.474739
-400.06598,8,26.486541
-400.06598,2,26.512084
-400.06598,13,26.52317
-400.130303,12,26.567403
-400.067052,4,26.604002
-400.099728,18,26.620462
-400.06598,4,26.673175
-400.06598,2,26.685159
-400.06598,14,26.694907
-400.06598,3,26.739856
-400.099728,6,26.750076
-400.067052,7,26.769341
-400.06598,8,26.791651
-400.06598,4,26.815806
-400.06598,6,26.82911
-400.099728,21,26.852348
-400.099728,4,26.918904
-400.099728,11,26.935953
-400.06598,5,26.969033
-400.06598,11,26.986583
-400.06598,12,27.020811
-400.067052,3,27.056053
-400.067052,5,27.065997
-400.06598,8,27.085249
-400.06598,3,27.110975
-400.06598,3,27.12107
-400.099199,3,27.131086
-400.06598,4,27.141251
-400.067052,7,27.154848
-400.06598,12,27.179213
-400.06598,2,27.213637
-400.067052,5,27.22078
-400.06598,2,27.236433
-400.099728,7,27.244399
-400.067052,18,27.270127
-400.099728,12,27.324448
-400.06598,4,27.363943
-400.099728,3,27.376057
-400.06598,5,27.386139
-400.06598,3,27.401373
-400.099199,4,27.411183
-400.131268,3,27.423287
-400.067052,15,27.436182
-400.067052,7,27.480457
-400.099199,7,27.503072
-400.067052,37,27.534095
-400.099728,15,27.643258
-400.06598,3,27.686481
-400.06598,4,27.697132
-400.06598,8,27.712414
-400.067052,30,27.746093
-400.06598,8,27.835368
-400.06598,14,27.862025
-400.067052,7,27.90332
-400.06598,8,27.926304
-400.067052,2,27.949882
-400.099728,2,27.958041
-400.099199,2,27.964374
-400.06598,10,27.973171
-400.067052,3,28.002682
-400.099728,54,28.026192
-400.06598,8,28.19064
-400.06598,5,28.214614
-400.067052,3,28.229912
-400.06598,21,28.244637
-400.099199,11,28.323227
-400.067052,4,28.357324
-400.06598,7,28.373765
-400.06598,6,28.39738
-400.099199,5,28.415535
-400.06598,2,28.430586
-400.06598,3,28.437296
-400.06598,3,28.446508
-400.099728,12,28.45853
-400.099728,10,28.495215
-400.067052,3,28.531773
-400.067052,2,28.542212
-400.067052,3,28.549989
-400.067052,3,28.560035
-400.067052,3,28.570005
-400.099728,5,28.580079
-400.06598,15,28.59845
-400.099728,8,28.648104
-400.06598,4,28.676399
-400.06598,9,28.690957
-400.06598,2,28.716775
-400.099728,15,28.726374
-400.067052,7,28.777196
-400.067052,11,28.803449
-400.067052,9,28.841898
-400.067052,9,28.874123
-400.099199,5,28.90523
-400.099199,8,28.922021
-400.099199,6,28.946769
-400.099728,28,28.971157
-400.099728,2,29.051271
-400.067052,2,29.058982
-400.067052,5,29.067284
-400.06598,2,29.083605
-400.099728,21,29.096214
-400.099728,2,29.158259
-400.06598,2,29.164568
-400.099728,7,29.17241
-400.099728,15,29.19668
-400.067052,5,29.241326
-400.06598,5,29.25706
-400.06598,13,29.275387
-400.067052,14,29.316587
-400.099728,2,29.359004
-400.06598,22,29.371062
-400.099728,4,29.445417
-400.06598,12,29.462127
-400.067052,36,29.508696
-400.06598,14,29.632468
-400.099728,7,29.686916
-400.099199,8,29.714477
-400.06598,3,29.739522
-400.099199,4,29.749385
-400.06598,7,29.762973
-400.06598,12,29.786196
-400.06598,8,29.822881
-400.099728,3,29.851978
-400.06598,8,29.862959
-400.099728,2,29.886194
-400.099728,3,29.893841
-400.131268,17,29.908724
-400.067052,9,29.964774
-400.099728,4,29.991659
-400.06598,29,30.011764
-400.06598,7,30.111312
-400.06598,4,30.132235
-400.067052,7,30.14695
-400.06598,3,30.16924
-400.06598,2,30.180166
-400.06598,2,30.188161
-400.06598,2,30.19571
-400.099728,14,30.206322
-400.06598,12,30.251748
-400.06598,18,30.294436
-400.06598,3,30.346598
-400.099199,14,30.359946
-400.06598,24,30.413209
-400.06598,2,30.483184
-400.067052,12,30.493665
-400.06598,13,30.538525
-400.067052,9,30.578203
-400.06598,7,30.611513
-400.06598,13,30.64485
-400.131268,13,30.686604
-400.067052,4,30.732436
-400.131268,3,30.747155
-400.06598,2,30.757421
-400.099728,6,30.765751
-400.06598,7,30.786809
-400.067052,11,30.811038
-400.06598,4,30.843338
-400.06598,7,30.856728
-400.099728,10,30.879665
-400.067052,2,30.908776
-400.06598,5,30.915863
-400.06598,6,30.931896
-400.06598,4,30.950541
-400.06598,6,30.966313
-400.067052,10,30.992423
-400.067052,3,31.022442
-400.067052,8,31.033614
-400.099728,11,31.059747
-400.099728,10,31.093972
-400.130303,13,31.126134
-400.06598,12,31.166999
-400.067052,2,31.202321
-400.099199,7,31.210321
-400.099728,5,31.232456
-400.099199,21,31.256746
-400.067052,11,31.327347
-400.06598,3,31.370176
-400.099728,3,31.3803
-400.131268,5,31.390888
-400.131268,5,31.407684
-400.06598,12,31.425591
-400.099199,2,31.460299
-400.067052,8,31.468617
-400.06598,34,31.507967
-400.06598,12,31.610918
-400.06598,5,31.6467
-400.06598,2,31.661648
-400.06598,9,31.66982
-400.099728,6,31.702877
-400.099728,17,31.728707
-400.099728,4,31.778681
-400.067052,14,31.794353
-400.06598,6,31.842155
-400.099728,4,31.861543
-400.067052,6,31.875607
-400.06598,34,31.903443
-400.067052,5,32.009568
-400.099728,3,32.024683
-400.067052,10,32.036297
-400.099728,20,32.070701
-400.067052,4,32.128757
-400.06598,6,32.141803
-400.099728,7,32.160963
-400.06598,9,32.189937
-400.067052,8,32.218073
-400.06598,16,32.245657
-400.067052,14,32.295349
-400.06598,2,32.337448
-400.099728,7,32.345503
-400.099728,7,32.367448
-400.099728,12,32.400123
-400.099728,12,32.441749
-400.130303,13,32.480779
-400.099728,18,32.529463
-400.06598,4,32.584172
-400.067052,2,32.596313
-400.099728,3,32.603205
-400.099199,12,32.617592
-400.131268,3,32.662964
-400.099199,13,32.676604
-400.06598,2,32.716695
-400.06598,2,32.72314
-400.131268,10,32.731563
-400.130303,18,32.768984
-400.067052,6,32.82215
-400.099199,2,32.83963
-400.099728,3,32.846304
-400.06598,4,32.856252
-400.06598,5,32.869281
-400.099728,15,32.887814
-400.067052,16,32.9354
-400.131268,4,32.982023
-400.067052,8,32.995622
-400.06598,4,33.019488
-400.099199,29,33.039109
-400.099199,3,33.123082
-400.06598,5,33.133473
-400.06598,8,33.150255
-400.067052,6,33.174869
-400.06598,2,33.192381
-400.130303,12,33.201558
-400.099199,10,33.240293
-400.06598,15,33.274618
-400.099728,10,33.320501
-400.099199,22,33.356065
-400.067052,5,33.422508
-400.067052,32,33.446168
-400.067052,17,33.542446
-400.06598,7,33.593856
-400.067052,16,33.618149
-400.06598,3,33.666534
-400.099728,5,33.677131
-400.06598,11,33.695868
-400.067052,9,33.73076
-400.099728,15,33.76126
-400.06598,2,33.805173
-400.099728,3,33.811874
-400.06598,2,33.821192
-400.067052,23,33.833152
-400.06598,13,33.914773
-400.06598,5,33.953886
-400.067052,30,33.976653
-400.06598,5,34.071266
-400.06598,6,34.087573
-400.067052,3,34.105921
-400.099728,16,34.119196
-400.06598,2,34.171587
-400.099728,2,34.179203
-400.06598,18,34.192254
-400.099728,5,34.259009
-400.099199,3,34.274213
-400.067052,11,34.285813
-400.06598,32,34.325999
-400.099728,4,34.425159
-400.067052,3,34.438785
-400.06598,10,34.451287
-400.06598,2,34.485064
-400.06598,18,34.498027
-400.099728,2,34.554429
-400.099728,3,34.561377
-400.06598,8,34.572517
-400.06598,10,34.602217
-400.06598,2,34.643336
-400.067052,4,34.650718
-400.06598,15,34.668193
-400.099728,2,34.717028
-400.067052,20,34.729205
-400.067052,19,34.792371
-400.099199,22,34.852281
-400.067052,33,34.924545
-400.067052,2,35.029766
-400.06598,18,35.041707
-400.06598,8,35.099105
-400.06598,3,35.124432
-400.067052,6,35.135408
-400.06598,18,35.157614
-400.067052,10,35.214781
-400.06598,5,35.25112
-400.099199,11,35.271629
-400.067052,4,35.305731
-400.099199,2,35.318945
-400.067052,4,35.327996
-400.06598,11,35.346593
-400.099728,7,35.38465
-400.06598,3,35.406562
-400.06598,23,35.422042
-400.06598,2,35.490636
-400.099199,22,35.503231
-400.067052,9,35.570461
-400.06598,3,35.60014
-400.099199,8,35.613301
-400.06598,10,35.64028
-400.099728,2,35.671523
-400.099199,13,35.68172
-400.130303,16,35.732196
-400.131268,12,35.783686
-400.131268,12,35.829135
-400.067052,11,35.869899
-400.067052,2,35.902272
-400.131268,6,35.909568
-400.099199,16,35.931711
-400.099199,6,35.990248
-400.067052,6,36.011402
-400.099728,9,36.03352
-400.067052,2,36.063377
-400.130303,27,36.079463
-400.130303,13,36.163401
-400.130303,5,36.205055
-400.130303,25,36.231611
-400.099199,26,36.314427
-400.099728,9,36.399965
-400.06598,4,36.427596
-400.067052,6,36.44126
-400.099728,11,36.46256
-400.067052,3,36.49865
-400.06598,20,36.513581
-400.06598,8,36.574564
-400.06598,3,36.59971
-400.099728,2,36.609454
-400.06598,16,36.619711
-400.067052,2,36.66944
-400.099728,4,36.677849
-400.099728,6,36.69312
-400.067052,17,36.71739
-400.099728,3,36.767551
-400.06598,21,36.782441
-400.099728,2,36.851187
-400.06598,7,36.860239
-400.099728,7,36.883653
-400.06598,6,36.906359
-400.067052,8,36.931801
-400.067052,5,36.960111
-400.06598,3,36.976498
-400.06598,3,36.986575
-400.067052,2,36.996799
-400.067052,2,37.003462
-400.06598,25,37.016488
-400.130303,24,37.096257
-400.06598,8,37.180213
-400.099199,6,37.206497
-400.099728,2,37.22894
-400.067052,4,37.23771
-400.067052,3,37.251298
-400.06598,2,37.262245
-400.06598,3,37.269987
-400.06598,9,37.281848
-400.06598,6,37.310422
-400.06598,2,37.32849
-400.067052,10,37.337497
-400.099728,4,37.372269
-400.131268,4,37.389967
-400.06598,2,37.402729
-400.06598,6,37.411132
-400.099728,7,37.431469
-400.099728,4,37.454098
-400.099728,5,37.468485
-400.06598,30,37.497419
-400.06598,5,37.590064
-400.06598,10,37.608546
-400.067052,5,37.640147
-400.067052,5,37.65778
-400.06598,4,37.679838
-400.06598,4,37.697841
-400.099728,4,37.712379
-400.130303,6,37.726782
-400.067052,7,37.748823
-400.099199,14,37.772842
-400.067052,2,37.814013
-400.06598,3,37.821159
-400.06598,14,37.834451
-400.067052,20,37.881449
-400.06598,14,37.944423
-400.099728,4,37.986803
-400.099199,2,37.999172
-400.06598,15,38.009876
-400.099199,7,38.05593
-400.099199,10,38.078834
-400.06598,13,38.111939
-400.067052,7,38.152359
-400.067052,6,38.175081
-400.099728,2,38.193575
-400.06598,3,38.200848
-400.099199,17,38.214296
-400.06598,25,38.270622
-400.06598,6,38.346473
-400.099728,42,38.37572
-400.06598,27,38.50779
-400.067052,10,38.588946
-400.06598,8,38.624357
-400.06598,5,38.649621
-400.099728,6,38.666419
-400.06598,34,38.694347
-400.06598,7,38.811995
-400.099728,7,38.836506
-400.067052,30,38.866753
-400.06598,5,38.981489
-400.131268,17,39.003579
-400.099728,9,39.056965
-400.099728,16,39.087425
-400.099728,5,39.135671
-400.06598,23,39.156668
-400.06598,10,39.227781
-400.099728,43,39.268522
-400.067052,5,39.406597
-400.099728,3,39.422644
-400.06598,2,39.432546
-400.06598,2,39.439455
-400.099199,17,39.450091
-400.131268,10,39.503331
-400.099728,19,39.537705
-400.06598,7,39.602531
-400.099199,3,39.624289
-400.06598,8,39.635399
-400.099728,15,39.663322
-400.06598,4,39.708344
-400.06598,7,39.722397
-400.067052,10,39.745808
-400.099728,30,39.782932
-400.099728,36,39.881691
-400.099728,15,39.992838
-400.06598,21,40.042443
-400.099728,4,40.110633
-400.06598,2,40.123297
-400.099728,10,40.131935
-400.06598,3,40.161616
-400.06598,9,40.173469
-400.06598,2,40.199754
-400.099728,5,40.207443
-400.067052,4,40.223526
-400.067052,19,40.241545
-400.067052,5,40.299295
-400.099728,4,40.31571
-400.099728,6,40.330051
-400.099199,3,40.349876
-400.06598,8,40.361201
-400.067052,13,40.39238
-400.06598,9,40.438206
-400.067052,7,40.467668
-400.099728,3,40.488887
-400.130303,6,40.499783
-400.131268,11,40.520788
-400.06598,16,40.558876
-400.06598,19,40.612148
-400.099199,2,40.682533
-400.06598,12,40.692795
-400.06598,33,40.737325
-400.06598,14,40.846009
-400.067052,2,40.887696
-400.067052,19,40.899276
-400.06598,20,40.962924
-400.099728,4,41.031796
-400.099728,5,41.046401
-400.06598,3,41.062681
-400.131268,6,41.073516
-400.067052,10,41.093219
-400.06598,4,41.129641
-400.067052,11,41.147974
-400.099728,8,41.184505
-400.067052,12,41.21228
-400.06598,21,41.254399
-400.099199,12,41.32917
-400.099728,9,41.368341
-400.067052,9,41.397498
-400.099728,2,41.424398
-400.067052,5,41.431884
-400.099199,7,41.448615
-400.067052,13,41.473028
-400.06598,3,41.519746
-400.06598,5,41.532312
-400.099728,15,41.556878
-400.067052,4,41.606097
-400.06598,3,41.621417
-400.06598,4,41.63301
-400.06598,15,41.648847
-400.067052,9,41.694584
-400.06598,15,41.724815
-400.06598,12,41.771859
-400.06598,2,41.806726
-400.099199,3,41.813871
-400.067052,4,41.823895
-400.099728,12,41.838581
-400.099728,8,41.877843
-400.06598,20,41.906444
-400.099728,13,41.967786
-400.06598,17,42.010968
-400.099728,6,42.062465
-400.099728,4,42.081461
-400.067052,15,42.098001
-400.06598,13,42.145413
-400.099728,40,42.194948
-400.067052,7,42.315794
-400.06598,4,42.337401
-400.130303,19,42.356017
-400.099728,11,42.41494
-400.131268,4,42.44753
-400.06598,12,42.463073
-400.067052,3,42.499382
-400.099199,16,42.512418
-400.06598,2,42.560407
-400.06598,4,42.567942
-400.099199,2,42.580376
-400.099728,2,42.587323
-400.06598,5,42.594697
-400.099728,4,42.610807
-400.131268,2,42.624619
-400.067052,3,42.63207
-400.067052,5,42.643194
-400.131268,4,42.658954
-400.131268,11,42.674344
-400.067052,18,42.711947
-400.06598,2,42.76627
-400.099728,22,42.778986
-400.06598,8,42.845576
-400.099199,19,42.8755
-400.131268,3,42.939327
-400.099728,4,42.94903
-400.06598,13,42.965385
-400.099728,27,43.025199
-400.099728,21,43.123856
-400.06598,5,43.194685
-400.06598,7,43.214453
-400.06598,17,43.246964
-400.06598,9,43.313804
-400.099728,5,43.346045
-400.067052,21,43.373926
-400.099728,5,43.452412
-400.099728,9,43.478836
-400.06598,4,43.522746
-400.099728,43,43.578334
-400.067052,5,43.821532
-400.099728,4,43.847479
-400.099728,6,43.869379
-400.130303,9,43.896501
-400.067052,5,43.92904
-400.067052,10,43.949407
-400.06598,2,43.982755
-400.130303,15,43.996183
-400.06598,24,44.05326
-400.06598,5,44.13395
-400.067052,5,44.152311
-400.067052,6,44.172607
-400.099199,30,44.209913
-400.06598,2,44.309978
-400.067052,2,44.317956
-400.099199,3,44.326841
-400.06598,2,44.338351
-400.06598,6,44.349113
-400.067052,2,44.371736
-400.099728,8,44.381999
-400.067052,7,44.407759
-400.06598,25,44.436857
-400.099728,7,44.527626
-400.099728,5,44.550197
-400.099728,6,44.568866
-400.099728,7,44.59251
-400.099728,23,44.621004
-400.099728,24,44.697586
-400.099728,13,44.784074
-400.099728,30,44.83067
-400.099199,14,44.926562
-400.06598,7,44.969731
-400.067052,26,44.999579
-400.06598,15,45.086477
-400.067052,6,45.133028
-400.06598,2,45.15062
-400.06598,8,45.158675
-400.099199,12,45.185061
-400.099728,2,45.220357
-400.067052,14,45.23021
-400.06598,3,45.281525
-400.06598,3,45.295536
-400.067052,3,45.305991
-400.099728,7,45.318264
-400.06598,10,45.343702
-400.099728,8,45.374348
-400.067052,6,45.399211
-400.130303,6,45.417937
-400.067052,16,45.439103
-400.099728,31,45.493281
-400.06598,13,45.585611
-400.067052,11,45.625968
-400.099728,9,45.659961
-400.06598,2,45.686543
-400.099728,16,45.697052
-400.067052,13,45.747512
-400.06598,6,45.787248
-400.06598,2,45.805089
-400.099728,2,45.811179
-400.067052,2,45.81765
-400.099199,2,45.824141
-400.06598,4,45.831025
-400.06598,32,45.8515
-400.099728,3,45.947637
-400.067052,14,45.961955
-400.130303,5,46.005954
-400.130303,5,46.021569
-400.130303,3,46.036887
-400.099199,2,46.045936
-400.130303,13,46.05571
-400.099728,3,46.093386
-400.099199,13,46.105562
-400.099199,2,46.14358
-400.06598,4,46.150492
-400.099728,2,46.16261
-400.099728,30,46.17665
-400.06598,19,46.267591
-400.067052,21,46.329227
-400.099199,2,46.389365
-400.067052,14,46.39935
-400.067052,12,46.442393
-400.067052,3,46.478035
-400.067052,20,46.492277
-400.067052,4,46.550504
-400.067052,8,46.564397
-400.067052,4,46.589517
-400.099728,7,46.603105
-400.06598,19,46.631235
-400.06598,2,46.690089
-400.131268,14,46.70006
-400.130303,6,46.741227
-400.099199,2,46.758934
-400.067052,12,46.768161
-400.06598,13,46.805959
-400.067052,11,46.84614
-400.067052,3,46.8785
-400.099728,16,46.892239
-400.06598,6,46.939763
-400.06598,9,46.95984
-400.099728,16,46.990036
-400.06598,23,47.041996
-400.067052,12,47.110834
-400.06598,36,47.163291
-400.130303,8,47.269535
-400.06598,3,47.293065
-400.099199,25,47.308788
-400.067052,37,47.389914
-400.099728,6,47.503678
-400.099728,4,47.521872
-400.099728,24,47.540314
-400.099199,10,47.611461
-400.099728,6,47.641751
-400.099728,19,47.664193
-400.06598,3,47.719711
-400.06598,13,47.731994
-400.131268,5,47.770343
-400.06598,3,47.786451
-400.099199,7,47.79696
-400.06598,7,47.819107
-400.06598,13,47.842869
-400.06598,2,47.888594
-400.06598,3,47.895735
-400.067052,18,47.910568
-400.099728,2,47.963075
-400.067052,2,47.969256
-400.06598,11,47.978108
-400.06598,3,48.010323
-400.067052,2,48.01963
-400.099199,8,48.027649
-400.067052,3,48.051008
-400.06598,10,48.062622
-400.06598,4,48.098152
-400.06598,8,48.113154
-400.067052,6,48.139935
-400.067052,10,48.159719
-400.06598,27,48.196008
-400.06598,7,48.274446
-400.099728,6,48.295995
-400.099199,5,48.31474
-400.06598,20,48.334365
-400.06598,2,48.395393
-400.067052,11,48.405372
-400.099728,11,48.441935
-400.06598,4,48.474404
-400.067052,5,48.487761
-400.067052,14,48.506413
-400.06598,6,48.547618
-400.06598,2,48.565564
-400.099728,3,48.572361
-400.067052,21,48.586836
-400.067052,2,48.649697
-400.067052,5,48.657166
-400.067052,12,48.674952
-400.06598,3,48.711843
-400.06598,4,48.721906
-400.067052,9,48.736968
-400.06598,3,48.763524
-400.130303,5,48.773517
-400.130303,15,48.791845
-400.067052,3,48.835338
-400.067052,23,48.850279
-400.099728,2,48.921775
-400.06598,4,48.929599
-400.06598,2,48.942485
-400.06598,5,48.95038
-400.06598,21,48.9718
-400.099728,2,49.032512
-400.06598,2,49.039096
-400.067052,2,49.045379
-400.06598,7,49.053204
-400.099728,8,49.075577
-400.067052,19,49.103212
-400.067052,12,49.166235
-400.131268,14,49.204786
-400.06598,4,49.245686
-400.130303,3,49.258156
-400.099199,4,49.268026
-400.06598,6,49.281348
-400.06598,19,49.303731
-400.131268,4,49.35812
-400.067052,9,49.372236
-400.099728,37,49.408677
-400.131268,19,49.519127
-400.099199,17,49.584157
-400.131268,5,49.634173
-400.06598,23,49.654407
-400.06598,2,49.720292
-400.099199,11,49.72906
-400.131268,8,49.767165
-400.06598,17,49.798354
-400.067052,33,49.856166
-400.06598,9,49.962059
-400.099728,10,49.990917
-400.06598,16,50.024114
-400.06598,24,50.081442
-400.099728,18,50.159767
-400.06598,11,50.214323
-400.099728,6,50.247377
-400.099728,12,50.267764
-400.06598,5,50.304059
