#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,232.383756
0.246807,1,232.390489
0.246807,1,232.397285
0.246807,1,232.403892
0.246807,1,232.410526
0.246807,1,232.417159
0.246807,1,232.423954
0.246807,1,232.43068
0.246807,1,232.437846
0.246807,1,232.444443
0.246807,1,232.451268
0.246807,1,232.457905
0.246807,1,232.464515
0.246807,1,232.471107
0.246807,1,232.478388
0.246807,1,232.48495
0.246807,1,232.491581
0.246807,1,232.498166
0.246807,1,232.504874
0.246807,1,232.511431
0.150652,1,232.517569
0.246807,1,232.524173
0.246807,1,232.530905
0.201711,1,232.536895
0.246807,1,232.543439
0.246807,1,232.549969
0.246807,1,232.556621
0.246807,1,232.563194
0.246807,1,232.569826
0.246807,1,232.576391
0.246807,1,232.583661
0.246807,1,232.590208
0.246807,1,232.596765
0.201711,1,232.602733
0.246807,1,232.609589
0.246807,1,232.616262
0.246807,1,232.622931
0.246807,1,232.629576
0.246807,1,232.635824
0.246807,1,232.642453
0.246807,1,232.649137
0.246807,1,232.655708
0.246807,1,232.662461
0.246807,1,232.669103
0.246807,1,232.6758
0.246807,1,232.682515
0.246807,1,232.689861
0.246807,1,232.696497
0.246807,1,232.703078
0.246807,1,232.709721
0.246807,1,232.716518
0.246807,1,232.723159
0.246807,1,232.729678
0.246807,1,232.736271
0.246807,1,232.743027
0.246807,1,232.749538
0.246807,1,232.756106
0.246807,1,232.762714
0.246807,1,232.769458
0.246807,1,232.775937
0.246807,1,232.782676
0.246807,1,232.789866
0.246807,1,232.797134
0.246807,1,232.803702
0.246807,1,232.810296
0.246807,1,232.816867
0.246807,1,232.823579
0.246807,1,232.829703
0.201711,1,232.835672
0.246807,1,232.842249
0.246807,1,232.848986
0.246807,1,232.85551
0.246807,1,232.862144
0.246807,1,232.868674
0.246807,1,232.875426
0.246807,1,232.88195
0.246807,1,232.888732
0.246807,1,232.895396
0.246807,1,232.902745
0.246807,1,232.9094
0.246807,1,232.916246
0.246807,1,232.922904
0.246807,1,232.929542
0.246807,1,232.936099
0.246807,1,232.942743
0.246807,1,232.949431
0.150652,1,232.955606
0.246807,1,232.962203
0.246807,1,232.968848
0.246807,1,232.975415
0.150652,1,232.98161
0.246807,1,232.988222
0.246807,1,232.994834
0.246807,1,233.001354
0.246807,1,233.008655
0.246807,1,233.015309
0.246807,1,233.021414
0.246807,1,233.027987
0.246807,1,233.034154
0.246807,1,233.040273
0.246807,1,233.046883
0.246807,1,233.05348
0.246807,1,233.060649
0.246807,1,233.067568
0.246807,1,233.074159
0.246807,1,233.080756
0.246807,1,233.087567
0.246807,1,233.09446
0.201711,1,233.100668
0.246807,1,233.107314
0.246807,1,233.114712
0.246807,1,233.12127
0.246807,1,233.128082
0.246807,1,233.134754
0.246807,1,233.141423
0.246807,1,233.148068
0.246807,1,233.154661
0.246807,1,233.161326
0.246807,1,233.167545
0.246807,1,233.174206
0.246807,1,233.18084
0.246807,1,233.187333
0.246807,1,233.194106
0.246807,1,233.200572
0.201711,1,233.206776
0.246807,1,233.213541
0.246807,1,233.220903
0.246807,1,233.227474
0.246807,1,233.234075
0.246807,1,233.240642
0.246807,1,233.24735
0.246807,1,233.254127
0.246807,1,233.260233
0.246807,1,233.266821
0.246807,1,233.273544
0.246807,1,233.28013
0.246807,1,233.286749
0.246807,1,233.29332
0.246807,1,233.300049
0.246807,1,233.306553
0.246807,1,233.313352
0.246807,1,233.320039
0.246807,1,233.327374
0.246807,1,233.334015
0.246807,1,233.340536
0.150652,1,233.346617
0.246807,1,233.353435
0.246807,1,233.36006
0.246807,1,233.366727
0.201711,1,233.372779
0.246807,1,233.379663
0.246807,1,233.38639
0.150652,1,233.392474
0.246807,1,233.399151
0.246807,1,233.405944
0.246807,1,233.41257
0.246807,1,233.419333
0.246807,1,233.42602
0.246807,1,233.433455
0.246807,1,233.440177
0.246807,1,233.446715
0.246807,1,233.45334
0.246807,1,233.460154
0.201711,1,233.466251
0.246807,1,233.472932
0.246807,1,233.479562
0.246807,1,233.48648
0.150652,1,233.492558
0.246807,1,233.499201
0.246807,1,233.505782
0.246807,1,233.512686
0.201711,1,233.518732
0.246807,1,233.525506
0.246807,1,233.532113
0.246807,1,233.539495
0.201711,1,233.54552
0.150652,1,233.551558
0.246807,1,233.558206
0.246807,1,233.565106
0.246807,1,233.571632
0.246807,1,233.578282
0.246807,1,233.584949
0.246807,1,233.591222
0.246807,1,233.597888
0.246807,1,233.604479
0.150652,1,233.610593
0.246807,1,233.61749
0.246807,1,233.624144
0.246807,1,233.630813
0.246807,1,233.637457
0.246807,1,233.644912
0.246807,1,233.651471
0.246807,1,233.65808
0.246807,1,233.6646
0.246807,1,233.67143
0.246807,1,233.67808
0.246807,1,233.684618
0.246807,1,233.69112
0.246807,1,233.697952
0.201711,1,233.703928
0.246807,1,233.710604
0.246807,1,233.717153
0.150652,1,233.723438
0.201711,1,233.729478
0.150652,1,233.735664
0.246807,1,233.742528
0.246807,1,233.750017
0.246807,1,233.756641
0.201711,1,233.76282
0.246807,1,233.769501
0.150652,1,233.775778
0.246807,1,233.78246
0.246807,1,233.789017
0.246807,1,233.795557
0.246807,1,233.802316
0.246807,1,233.808897
0.246807,1,233.815579
0.150652,1,233.821777
0.246807,1,233.829104
0.246807,1,233.835697
0.246807,1,233.842324
0.246807,1,233.848987
0.246807,1,233.856255
0.246807,1,233.862855
0.201711,1,233.868876
0.246807,1,233.875513
0.246807,1,233.882345
0.150652,1,233.888473
0.246807,1,233.895092
0.246807,1,233.90167
0.246807,1,233.90845
0.246807,1,233.915132
0.246807,1,233.921685
0.246807,1,233.928209
0.246807,1,233.934933
0.246807,1,233.941559
0.246807,1,233.948215
0.246807,1,233.954844
0.246807,1,233.962149
0.246807,1,233.968725
0.246807,1,233.974792
0.246807,1,233.981324
0.246807,1,233.987512
0.246807,1,233.994073
0.246807,1,234.000621
0.246807,1,234.007243
0.201711,1,234.01348
0.246807,1,234.02015
0.246807,1,234.026199
0.246807,1,234.032713
0.246807,1,234.039481
0.246807,1,234.046099
0.246807,1,234.052741
0.246807,1,234.05939
0.246807,1,234.066676
0.246807,1,234.073233
0.246807,1,234.079769
0.246807,1,234.086353
0.246807,1,234.093153
0.246807,1,234.09983
0.246807,1,234.106417
0.246807,1,234.113041
0.246807,1,234.119817
0.246807,1,234.12594
0.246807,1,234.132517
0.246807,1,234.139137
0.246807,1,234.145899
0.246807,1,234.152444
0.246807,1,234.159123
0.150652,1,234.165426
0.246807,1,234.172829
0.246807,1,234.179442
0.246807,1,234.186069
0.246807,1,234.192165
0.246807,1,234.198386
0.246807,1,234.205
0.246807,1,234.211597
0.246807,1,234.218244
0.246807,1,234.224995
0.246807,1,234.231504
0.246807,1,234.238096
0.246807,1,234.244715
0.246807,1,234.251457
0.246807,1,234.258088
0.201711,1,234.26422
0.246807,1,234.270927
0.246807,1,234.278289
0.246807,1,234.284859
0.246807,1,234.291417
0.246807,1,234.298
0.246807,1,234.304738
0.150652,1,234.310816
0.246807,1,234.317438
0.246807,1,234.323993
0.246807,1,234.330775
0.246807,1,234.337373
0.246807,1,234.343938
0.246807,1,234.350569
0.246807,1,234.357277
0.246807,1,234.363853
0.246807,1,234.370563
0.246807,1,234.377268
0.246807,1,234.384639
0.246807,1,234.391351
0.246807,1,234.397929
0.201711,1,234.40402
0.246807,1,234.410748
0.246807,1,234.417466
0.246807,1,234.424156
0.246807,1,234.430785
0.246807,1,234.437557
0.246807,1,234.444116
0.246807,1,234.450851
0.246807,1,234.457427
0.201711,1,234.463708
0.246807,1,234.470246
0.246807,1,234.476878
0.246807,1,234.483559
0.246807,1,234.490804
0.246807,1,234.49729
0.246807,1,234.503927
0.246807,1,234.510578
0.246807,1,234.517267
0.246807,1,234.523705
0.246807,1,234.530376
0.246807,1,234.537015
0.246807,1,234.543241
0.246807,1,234.54985
0.246807,1,234.556418
0.246807,1,234.563077
0.246807,1,234.569231
0.246807,1,234.575815
0.246807,1,234.58249
0.150652,1,234.588695
0.246807,1,234.596001
0.246807,1,234.602534
0.246807,1,234.609081
0.246807,1,234.6157
0.246807,1,234.622421
0.246807,1,234.629056
0.246807,1,234.635665
0.246807,1,234.642224
0.246807,1,234.648517
0.246807,1,234.654995
0.246807,1,234.661589
0.246807,1,234.668136
0.246807,1,234.674939
0.246807,1,234.681459
0.246807,1,234.688102
0.246807,1,234.694702
0.246807,1,234.702012
0.246807,1,234.708045
0.246807,1,234.714737
0.246807,1,234.721371
0.246807,1,234.728134
0.201711,1,234.734289
0.246807,1,234.740872
0.246807,1,234.747465
0.246807,1,234.75421
0.246807,1,234.76082
0.246807,1,234.767418
0.246807,1,234.774005
0.246807,1,234.780766
0.246807,1,234.787245
0.246807,1,234.793988
0.246807,1,234.800666
0.201711,1,234.807475
0.246807,1,234.814082
0.246807,1,234.820689
0.246807,1,234.827229
0.246807,1,234.833975
0.246807,1,234.840519
0.246807,1,234.84716
0.246807,1,234.853209
0.246807,1,234.859981
0.246807,1,234.866625
0.246807,1,234.873155
0.246807,1,234.879677
0.246807,1,234.886367
0.246807,1,234.892946
0.150652,1,234.899052
0.246807,1,234.905763
0.246807,1,234.913064
0.246807,1,234.919694
0.150652,1,234.925828
0.246807,1,234.932323
0.246807,1,234.93905
0.246807,1,234.945687
0.246807,1,234.952408
0.246807,1,234.959003
0.246807,1,234.965791
0.246807,1,234.972335
0.246807,1,234.978922
0.201711,1,234.984932
0.246807,1,234.991639
0.246807,1,234.998204
0.246807,1,235.004805
0.246807,1,235.011467
0.246807,1,235.018786
0.201711,1,235.024845
0.246807,1,235.03088
0.246807,1,235.037366
0.246807,1,235.044112
0.246807,1,235.050848
0.246807,1,235.057406
0.246807,1,235.06404
0.150652,1,235.070188
0.150652,1,235.07636
0.246807,1,235.08295
0.246807,1,235.08972
0.201711,1,235.097035
0.246807,1,235.103591
0.246807,1,235.110466
0.246807,1,235.117717
0.246807,1,235.125486
0.246807,1,235.132671
0.246807,1,235.139239
0.246807,1,235.145834
0.246807,1,235.152659
0.246807,1,235.159211
0.246807,1,235.165802
0.246807,1,235.17244
0.246807,1,235.179134
0.246807,1,235.185695
0.246807,1,235.192208
0.246807,1,235.198833
0.246807,1,235.205626
0.246807,1,235.212225
0.246807,1,235.218978
0.246807,1,235.225631
0.246807,1,235.232955
0.246807,1,235.239563
0.246807,1,235.246199
0.246807,1,235.252714
0.246807,1,235.259399
0.246807,1,235.266033
0.246807,1,235.27261
0.246807,1,235.279201
0.246807,1,235.285961
0.246807,1,235.292493
0.246807,1,235.299006
0.246807,1,235.305535
0.246807,1,235.312343
0.246807,1,235.319075
0.246807,1,235.325728
0.246807,1,235.33233
0.246807,1,235.339718
0.246807,1,235.34569
0.246807,1,235.352268
0.246807,1,235.358313
0.246807,1,235.365174
0.246807,1,235.3717
0.246807,1,235.37826
0.246807,1,235.384904
0.246807,1,235.391618
0.246807,1,235.398135
0.246807,1,235.404754
0.246807,1,235.411422
0.150652,1,235.41762
0.246807,1,235.424221
0.246807,1,235.430944
0.246807,1,235.437484
0.246807,1,235.444773
0.246807,1,235.450794
0.246807,1,235.457391
0.246807,1,235.464032
0.246807,1,235.47075
0.246807,1,235.477319
0.246807,1,235.483915
0.246807,1,235.490492
0.246807,1,235.497209
0.246807,1,235.503727
0.246807,1,235.510291
0.246807,1,235.51689
0.246807,1,235.523749
0.246807,1,235.530867
0.246807,1,235.537563
0.246807,1,235.544196
0.246807,1,235.551441
0.246807,1,235.55811
0.246807,1,235.56472
0.246807,1,235.571356
0.246807,1,235.578054
0.246807,1,235.584615
0.246807,1,235.591246
0.246807,1,235.597257
0.246807,1,235.604008
0.246807,1,235.610569
0.246807,1,235.617219
0.246807,1,235.623864
0.246807,1,235.630558
0.246807,1,235.637159
0.246807,1,235.643954
0.246807,1,235.650569
0.246807,1,235.657962
0.246807,1,235.66457
0.246807,1,235.671108
0.246807,1,235.677693
0.246807,1,235.684452
0.246807,1,235.69113
0.246807,1,235.697694
0.246807,1,235.703863
0.246807,1,235.710619
0.246807,1,235.717201
0.246807,1,235.723822
0.246807,1,235.730392
0.246807,1,235.73713
0.246807,1,235.743697
0.246807,1,235.750269
0.246807,1,235.756308
0.150652,1,235.763151
0.246807,1,235.769715
0.246807,1,235.7763
0.246807,1,235.78292
0.150652,1,235.789141
0.246807,1,235.795691
0.246807,1,235.802151
0.246807,1,235.808676
0.246807,1,235.815431
0.246807,1,235.822042
0.246807,1,235.828578
0.246807,1,235.834629
0.246807,1,235.841419
0.150652,1,235.847484
0.246807,1,235.854096
0.246807,1,235.860845
0.246807,1,235.868201
0.246807,1,235.87479
0.246807,1,235.881321
0.246807,1,235.887326
0.246807,1,235.894118
0.246807,1,235.90063
0.246807,1,235.907368
0.246807,1,235.914182
0.246807,1,235.921067
0.246807,1,235.927626
0.246807,1,235.934263
0.201711,1,235.940271
0.246807,1,235.946972
0.246807,1,235.95356
0.246807,1,235.960186
0.246807,1,235.966255
0.246807,1,235.97356
0.246807,1,235.980181
0.246807,1,235.986608
0.246807,1,235.993301
0.246807,1,236.00005
0.246807,1,236.00666
0.246807,1,236.012764
0.246807,1,236.018792
0.246807,1,236.025499
0.246807,1,236.03205
0.246807,1,236.038772
0.246807,1,236.04529
0.246807,1,236.051966
0.246807,1,236.058513
0.246807,1,236.06519
0.246807,1,236.071807
0.246807,1,236.079163
0.246807,1,236.085783
0.246807,1,236.092341
0.246807,1,236.098869
0.246807,1,236.105568
0.246807,1,236.112177
0.246807,1,236.118745
0.246807,1,236.125276
0.246807,1,236.132032
0.246807,1,236.138582
0.150652,1,236.144622
0.246807,1,236.151239
0.246807,1,236.157997
0.246807,1,236.16467
0.246807,1,236.171863
0.246807,1,236.178406
0.246807,1,236.185788
0.246807,1,236.192463
0.246807,1,236.199015
0.246807,1,236.205587
0.246807,1,236.212387
0.246807,1,236.2191
0.246807,1,236.225601
0.246807,1,236.232303
0.246807,1,236.238955
0.246807,1,236.245485
0.246807,1,236.252078
0.246807,1,236.258763
0.246807,1,236.265043
0.246807,1,236.271669
0.201711,1,236.277856
0.150652,1,236.28404
0.150652,1,236.29101
0.246807,1,236.297652
0.246807,1,236.30432
0.246807,1,236.310971
0.246807,1,236.317716
0.246807,1,236.3243
0.150652,1,236.330338
0.246807,1,236.336991
0.246807,1,236.34371
0.246807,1,236.350269
0.246807,1,236.356277
0.246807,1,236.362883
0.246807,1,236.369585
0.246807,1,236.376086
0.246807,1,236.382654
0.246807,1,236.389346
0.246807,1,236.396693
0.246807,1,236.403292
0.246807,1,236.410066
0.246807,1,236.417194
0.201711,1,236.423462
0.246807,1,236.430105
0.246807,1,236.436698
0.246807,1,236.443236
0.246807,1,236.450031
0.246807,1,236.456568
0.201711,1,236.462669
0.246807,1,236.469315
0.246807,1,236.475999
0.246807,1,236.482555
0.246807,1,236.489257
0.246807,1,236.495866
0.246807,1,236.503246
0.246807,1,236.509913
0.246807,1,236.516577
0.246807,1,236.523125
0.246807,1,236.529823
0.246807,1,236.535905
0.246807,1,236.542517
0.246807,1,236.548521
0.246807,1,236.55528
0.246807,1,236.561321
0.246807,1,236.567844
0.246807,1,236.574459
0.246807,1,236.581185
0.246807,1,236.587699
0.246807,1,236.594346
0.246807,1,236.600879
0.246807,1,236.608081
0.246807,1,236.614663
0.246807,1,236.621292
0.246807,1,236.627859
0.246807,1,236.634587
0.246807,1,236.641216
0.246807,1,236.647674
0.246807,1,236.654251
0.246807,1,236.661
0.246807,1,236.667549
0.201711,1,236.673614
0.246807,1,236.6801
0.246807,1,236.686833
0.246807,1,236.693363
0.246807,1,236.700061
0.246807,1,236.706804
0.246807,1,236.713725
0.246807,1,236.719743
0.246807,1,236.726345
0.201711,1,236.732404
0.201711,1,236.738701
0.246807,1,236.745321
0.246807,1,236.751903
0.246807,1,236.758482
0.246807,1,236.765228
0.246807,1,236.771795
0.246807,1,236.778413
0.246807,1,236.785015
0.246807,1,236.791772
0.246807,1,236.798292
0.201711,1,236.804341
0.246807,1,236.811095
0.246807,1,236.818479
0.246807,1,236.82502
0.246807,1,236.831595
0.246807,1,236.838128
0.150652,1,236.844338
0.246807,1,236.851051
0.246807,1,236.857569
0.246807,1,236.864211
0.246807,1,236.870937
0.246807,1,236.877473
0.246807,1,236.884067
0.246807,1,236.89069
0.246807,1,236.89689
0.246807,1,236.903494
0.246807,1,236.910198
0.246807,1,236.916996
0.246807,1,236.924335
0.246807,1,236.930906
0.246807,1,236.937529
0.246807,1,236.944233
0.246807,1,236.951573
0.246807,1,236.958125
0.246807,1,236.964841
0.246807,1,236.971397
0.246807,1,236.978148
0.246807,1,236.984716
0.246807,1,236.991395
0.246807,1,236.998516
0.246807,1,237.00517
0.246807,1,237.011741
0.246807,1,237.018405
0.246807,1,237.025022
0.246807,1,237.032304
0.150652,1,237.038341
0.246807,1,237.04486
0.246807,1,237.051473
0.246807,1,237.058212
0.246807,1,237.064801
0.246807,1,237.071388
0.246807,1,237.077899
0.246807,1,237.084024
0.150652,1,237.090104
0.201711,1,237.096207
0.246807,1,237.102798
0.246807,1,237.108935
0.246807,1,237.115052
0.246807,1,237.121703
0.246807,1,237.128414
0.246807,1,237.135811
0.246807,1,237.142444
0.246807,1,237.148963
0.246807,1,237.155519
0.246807,1,237.162225
0.201711,1,237.168357
0.246807,1,237.175094
0.246807,1,237.181659
0.201711,1,237.187836
0.246807,1,237.194395
0.246807,1,237.200999
0.246807,1,237.207455
0.246807,1,237.214184
0.246807,1,237.220769
0.201711,1,237.226878
0.246807,1,237.233477
0.246807,1,237.240814
0.246807,1,237.247379
0.246807,1,237.253981
0.246807,1,237.260629
0.246807,1,237.267364
0.246807,1,237.273846
0.246807,1,237.280401
0.246807,1,237.286974
0.201711,1,237.293156
0.246807,1,237.299705
0.246807,1,237.306273
0.150652,1,237.312268
0.246807,1,237.319109
0.201711,1,237.325088
0.246807,1,237.331653
0.246807,1,237.338436
0.246807,1,237.345797
0.246807,1,237.3524
0.246807,1,237.35889
0.246807,1,237.365438
0.246807,1,237.372104
0.246807,1,237.378676
0.246807,1,237.385312
0.246807,1,237.391927
0.246807,1,237.398588
0.246807,1,237.405093
0.246807,1,237.411238
0.246807,1,237.417998
0.246807,1,237.424788
0.246807,1,237.431313
0.246807,1,237.437943
0.246807,1,237.444543
0.246807,1,237.452187
0.246807,1,237.459546
0.246807,1,237.466178
0.246807,1,237.472728
0.246807,1,237.479363
0.246807,1,237.485845
0.246807,1,237.49246
0.246807,1,237.499077
0.246807,1,237.505842
0.246807,1,237.512489
0.201711,1,237.518559
0.150652,1,237.52455
0.150652,1,237.530723
0.246807,1,237.53733
0.246807,1,237.543995
0.246807,1,237.550662
0.246807,1,237.558035
0.246807,1,237.56464
0.201711,1,237.570626
0.246807,1,237.576653
0.246807,1,237.583349
0.246807,1,237.590019
0.246807,1,237.596625
0.246807,1,237.603204
0.246807,1,237.609954
0.246807,1,237.61647
0.150652,1,237.62254
0.246807,1,237.629112
0.246807,1,237.635866
0.246807,1,237.641931
0.246807,1,237.648523
0.246807,1,237.655092
0.246807,1,237.66239
0.246807,1,237.669006
0.246807,1,237.675613
0.246807,1,237.682224
0.246807,1,237.688932
0.246807,1,237.695531
0.246807,1,237.70217
0.246807,1,237.708735
0.246807,1,237.715486
0.246807,1,237.722122
0.150652,1,237.728162
0.246807,1,237.734806
0.246807,1,237.741549
0.246807,1,237.748173
0.246807,1,237.754919
0.246807,1,237.761822
0.246807,1,237.769634
0.246807,1,237.776521
0.246807,1,237.783238
0.246807,1,237.790471
0.246807,1,237.797247
0.246807,1,237.803902
0.246807,1,237.810508
0.246807,1,237.817175
0.246807,1,237.823978
0.246807,1,237.830598
0.150652,1,237.836787
0.246807,1,237.843922
0.246807,1,237.850657
0.246807,1,237.857268
0.246807,1,237.863474
0.246807,1,237.870122
0.246807,1,237.877434
0.246807,1,237.884001
0.246807,1,237.890733
0.246807,1,237.897892
0.201711,1,237.904097
0.150652,1,237.910212
0.246807,1,237.916884
0.246807,1,237.923571
0.246807,1,237.930386
0.246807,1,237.93708
0.246807,1,237.943604
0.246807,1,237.95029
0.246807,1,237.956994
0.246807,1,237.963575
0.246807,1,237.96971
0.246807,1,237.976285
0.246807,1,237.983566
0.246807,1,237.99013
0.201711,1,237.996154
0.246807,1,238.002807
0.246807,1,238.00948
0.201711,1,238.015667
0.246807,1,238.02232
0.246807,1,238.028918
0.246807,1,238.035608
0.246807,1,238.042162
0.246807,1,238.048769
0.246807,1,238.055425
0.246807,1,238.062166
0.201711,1,238.068181
0.246807,1,238.074198
0.246807,1,238.080827
0.246807,1,238.088164
0.246807,1,238.094752
0.246807,1,238.101434
0.246807,1,238.108019
0.246807,1,238.11465
0.246807,1,238.121136
0.246807,1,238.127697
0.246807,1,238.134208
0.246807,1,238.141004
0.246807,1,238.147472
0.246807,1,238.153975
0.246807,1,238.160562
0.246807,1,238.167318
0.246807,1,238.173372
0.201711,1,238.179542
0.246807,1,238.186296
0.246807,1,238.193786
0.246807,1,238.200355
0.246807,1,238.206925
0.246807,1,238.213589
0.246807,1,238.220341
0.246807,1,238.226862
0.246807,1,238.233419
0.246807,1,238.239967
0.246807,1,238.246675
0.246807,1,238.253326
0.246807,1,238.259958
0.246807,1,238.266504
0.246807,1,238.273225
0.246807,1,238.279775
0.201711,1,238.285888
0.246807,1,238.292448
0.246807,1,238.299629
0.246807,1,238.306137
0.246807,1,238.312844
0.246807,1,238.319482
0.246807,1,238.326161
0.246807,1,238.332696
0.246807,1,238.339246
0.246807,1,238.345827
0.246807,1,238.35251
0.150652,1,238.358672
0.246807,1,238.36525
0.246807,1,238.371764
0.246807,1,238.378501
0.246807,1,238.385147
0.201711,1,238.393054
0.246807,1,238.39969
0.246807,1,238.407001
0.246807,1,238.413058
0.201711,1,238.419167
0.246807,1,238.42585
0.246807,1,238.432626
0.246807,1,238.439162
0.246807,1,238.445725
0.246807,1,238.4523
0.150652,1,238.458522
0.246807,1,238.465127
0.246807,1,238.471602
0.246807,1,238.478132
0.246807,1,238.484828
0.246807,1,238.490814
0.201711,1,238.497413
0.246807,1,238.504035
0.150652,1,238.510803
0.246807,1,238.517347
0.246807,1,238.523914
0.246807,1,238.530466
0.246807,1,238.537223
0.246807,1,238.543757
0.201711,1,238.549804
0.246807,1,238.556302
0.201711,1,238.562535
0.246807,1,238.569158
0.246807,1,238.575687
0.246807,1,238.582246
0.246807,1,238.588964
0.246807,1,238.595506
0.246807,1,238.602042
0.150652,1,238.608178
0.246807,1,238.615665
0.246807,1,238.622332
0.246807,1,238.628869
0.246807,1,238.635545
0.246807,1,238.64226
0.246807,1,238.648909
0.246807,1,238.655582
0.246807,1,238.662155
0.246807,1,238.668915
0.246807,1,238.675443
0.246807,1,238.68205
0.246807,1,238.688641
0.246807,1,238.695281
0.150652,1,238.701331
0.150652,1,238.707394
0.246807,1,238.714081
0.246807,1,238.721286
0.246807,1,238.727767
0.246807,1,238.734319
0.246807,1,238.741001
0.246807,1,238.747723
0.201711,1,238.753701
0.246807,1,238.760302
0.246807,1,238.766862
0.246807,1,238.773565
0.246807,1,238.780215
0.246807,1,238.786752
0.201711,1,238.792858
0.246807,1,238.799626
0.246807,1,238.806165
0.246807,1,238.812314
0.246807,1,238.819114
0.246807,1,238.825921
0.246807,1,238.831941
0.246807,1,238.83852
0.246807,1,238.845107
0.246807,1,238.851741
0.246807,1,238.85827
0.246807,1,238.864864
0.246807,1,238.871508
0.246807,1,238.878201
0.246807,1,238.884702
0.246807,1,238.891381
0.246807,1,238.897875
0.246807,1,238.904624
0.246807,1,238.911305
0.246807,1,238.917829
0.201711,1,238.924118
0.201711,1,238.931004
0.246807,1,238.937619
0.246807,1,238.944238
0.246807,1,238.950842
0.246807,1,238.957714
0.246807,1,238.964263
0.246807,1,238.970989
0.246807,1,238.978182
0.246807,1,238.984979
0.246807,1,238.991523
0.246807,1,238.998042
0.246807,1,239.004576
0.246807,1,239.011347
0.246807,1,239.018007
0.246807,1,239.02456
0.246807,1,239.031228
0.246807,1,239.038522
0.246807,1,239.045111
0.246807,1,239.051653
0.246807,1,239.058282
0.246807,1,239.065052
0.246807,1,239.071636
0.246807,1,239.078162
0.246807,1,239.084735
0.150652,1,239.09095
0.150652,1,239.097039
0.246807,1,239.10357
0.246807,1,239.110162
0.246807,1,239.116922
0.246807,1,239.123616
0.201711,1,239.129759
0.246807,1,239.135905
0.246807,1,239.143224
0.246807,1,239.149294
0.246807,1,239.15583
0.246807,1,239.162473
0.246807,1,239.169222
0.150652,1,239.175248
0.246807,1,239.181806
0.246807,1,239.18837
0.246807,1,239.195037
0.246807,1,239.201641
0.246807,1,239.208287
0.246807,1,239.21485
0.246807,1,239.221606
0.246807,1,239.228109
0.246807,1,239.234727
0.246807,1,239.241499
0.246807,1,239.248957
0.246807,1,239.255622
0.246807,1,239.262334
0.246807,1,239.26835
0.246807,1,239.275106
0.201711,1,239.281152
0.246807,1,239.287733
0.246807,1,239.294282
0.246807,1,239.300975
0.246807,1,239.307586
0.246807,1,239.314228
0.246807,1,239.32085
0.246807,1,239.327589
0.246807,1,239.334185
0.246807,1,239.340712
0.246807,1,239.347265
0.246807,1,239.354544
0.246807,1,239.361197
0.246807,1,239.367723
0.201711,1,239.373752
0.246807,1,239.380451
0.246807,1,239.387021
0.246807,1,239.393496
0.201711,1,239.399568
0.201711,1,239.405689
0.246807,1,239.412456
0.246807,1,239.41915
0.246807,1,239.425196
0.246807,1,239.431895
0.246807,1,239.438472
0.246807,1,239.445074
0.246807,1,239.451705
0.246807,1,239.459043
0.150652,1,239.465099
0.246807,1,239.471605
0.150652,1,239.47769
0.246807,1,239.484564
0.246807,1,239.491675
0.246807,1,239.498296
0.246807,1,239.504839
0.246807,1,239.511574
0.201711,1,239.51772
0.246807,1,239.524323
0.246807,1,239.530908
0.246807,1,239.537644
0.150652,1,239.54367
0.246807,1,239.550265
0.246807,1,239.556985
0.246807,1,239.564282
0.246807,1,239.570821
0.246807,1,239.576861
0.246807,1,239.582905
0.246807,1,239.589567
0.246807,1,239.596203
0.246807,1,239.602809
0.246807,1,239.609457
0.246807,1,239.616195
0.246807,1,239.622796
0.246807,1,239.629411
0.246807,1,239.635948
0.246807,1,239.642659
0.246807,1,239.649263
0.246807,1,239.655419
0.246807,1,239.662185
0.246807,1,239.669501
0.201711,1,239.675565
0.246807,1,239.682192
0.246807,1,239.688816
0.150652,1,239.69502
0.246807,1,239.70153
0.246807,1,239.708076
0.150652,1,239.714227
0.246807,1,239.720976
0.246807,1,239.727567
0.246807,1,239.734189
0.246807,1,239.740869
0.246807,1,239.747692
0.201711,1,239.753795
0.246807,1,239.760547
0.246807,1,239.767097
0.246807,1,239.773857
0.246807,1,239.780484
0.246807,1,239.787002
0.246807,1,239.793485
0.246807,1,239.800196
0.201711,1,239.806241
0.246807,1,239.8129
0.246807,1,239.819434
0.246807,1,239.826202
0.246807,1,239.832755
0.246807,1,239.83933
0.246807,1,239.845804
0.246807,1,239.852493
0.246807,1,239.859132
0.246807,1,239.865763
0.246807,1,239.872405
0.246807,1,239.879701
0.246807,1,239.886248
0.246807,1,239.892861
0.246807,1,239.899392
0.246807,1,239.90608
0.246807,1,239.912684
0.246807,1,239.919315
0.246807,1,239.92595
0.246807,1,239.932732
0.246807,1,239.939345
0.246807,1,239.946
0.246807,1,239.952532
0.246807,1,239.959285
0.201711,1,239.965331
0.201711,1,239.971378
0.201711,1,239.977429
0.246807,1,239.984738
0.246807,1,239.99137
0.246807,1,239.997892
0.246807,1,240.004459
0.246807,1,240.011229
0.246807,1,240.017888
0.246807,1,240.024617
0.246807,1,240.031166
0.246807,1,240.0379
0.246807,1,240.044481
0.246807,1,240.050989
0.246807,1,240.057431
0.201711,1,240.063648
0.246807,1,240.069853
