#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.149449,800,20616.760437
-0.824555,800,20617.998934
-0.712859,800,20619.230747
-0.449099,800,20620.492113
-0.592943,800,20621.767968
-1.235477,800,20623.003364
-0.844755,800,20624.255172
-1.070856,800,20625.511944
-0.007432,800,20626.753915
-0.169489,800,20628.000869
-0.026683,800,20629.295455
-0.838031,800,20630.542015
-0.367024,800,20631.778863
-0.082845,800,20633.008654
-0.634229,800,20634.265969
-1.223805,800,20635.511233
-0.009638,800,20636.80545
-0.518216,800,20638.079655
-0.013171,800,20639.310452
-0.461408,800,20640.546386
-0.027856,800,20641.831921
-0.519676,800,20643.072462
-0.086606,800,20644.316565
-0.260121,800,20645.558641
-0.289148,800,20646.793116
-0.620416,800,20648.067272
-0.23349,800,20649.305178
-0.002592,800,20650.538511
-1.09941,800,20651.829981
-0.188287,800,20653.133162
-0.585539,800,20654.421694
-0.066262,800,20655.663881
-0.493271,800,20656.908695
-0.008776,800,20658.161074
-0.101262,800,20659.395168
-0.302938,800,20660.621922
-1.058802,800,20661.85239
-0.951831,800,20663.097209
-0.06596,800,20664.350185
-0.062106,800,20665.585736
-1.095389,800,20666.839653
-0.367668,800,20668.086573
-0.341103,800,20669.320585
-1.029054,800,20670.546679
-0.866088,800,20671.81885
-0.493425,800,20673.059297
-0.310494,800,20674.289643
-1.102709,800,20675.544014
-0.851835,800,20676.807864
-0.268481,800,20678.050866
-0.001585,800,20679.286585
-0.414643,800,20680.531764
-0.011427,800,20681.761771
-0.260205,800,20683.002214
-0.232743,800,20684.234373
-0.744595,800,20685.500826
-0.141165,800,20686.733515
-0.000858,800,20687.962794
-0.500276,800,20689.208505
-0.070248,800,20690.443773
-0.490099,800,20691.723923
-0.000194,800,20692.949631
-0.048573,800,20694.182811
-1.034269,800,20695.432852
-0.039466,800,20696.666644
-0.462209,800,20697.896253
-0.105297,800,20699.12662
-0.449963,800,20700.3603
-0.184942,800,20701.595912
-0.945504,800,20702.839573
-1.235497,800,20704.084102
-1.141741,800,20705.308417
-0.205824,800,20706.538732
-0.397438,800,20707.769593
-0.363234,800,20709.042619
-0.019593,800,20710.271264
-0.382481,800,20711.498438
-1.116319,800,20712.789117
-0.183937,800,20714.062274
-0.085773,800,20715.294308
-1.071137,800,20716.526536
-0.004681,800,20717.753943
-0.003293,800,20718.985106
-0.57185,800,20720.224927
-0.992009,800,20721.473603
-0.001613,800,20722.743891
-1.4e-05,800,20723.978014
-0.353595,800,20725.221928
-1.068738,800,20726.473093
-1.231851,800,20727.703957
-0.752947,800,20728.935924
-0.12254,800,20730.167892
-0.138128,800,20731.402277
-0.002524,800,20732.632819
-0.039964,800,20733.864816
-0.499677,800,20735.169434
-0.954974,800,20736.416928
-0.023827,800,20737.650057
-0.003746,800,20738.896289
-1.196394,800,20740.134088
-0.048769,800,20741.36928
-0.123691,800,20742.605373
-0.000671,800,20743.839599
-0.665025,800,20745.081838
-0.633167,800,20746.32808
-0.002794,800,20747.589885
-0.97662,800,20748.888368
-0.609515,800,20750.127913
-1.08776,800,20751.388704
-0.024492,800,20752.683891
-0.219278,800,20753.925573
-1.221442,800,20755.157852
-0.004848,800,20756.425255
-0.683584,800,20757.668751
-0.000179,800,20758.908904
-1.240826,800,20760.143027
-0.279674,800,20761.393695
-0.99698,800,20762.629363
-0.017843,800,20763.878086
-0.198763,800,20765.113344
-0.064359,800,20766.400066
-0.88936,800,20767.652628
-1.9e-05,800,20768.933192
-0.191592,800,20770.212098
-0.558165,800,20771.510685
-0.022216,800,20772.761117
-0.438247,800,20774.013444
-0.065155,800,20775.254221
-0.007398,800,20776.485267
-0.706261,800,20777.723596
-0.184255,800,20778.956424
-0.124559,800,20780.19418
-0.357771,800,20781.445158
-0.029069,800,20782.681492
-0.070138,800,20783.925243
-0.113531,800,20785.173389
-0.9487,800,20786.444554
-0.451126,800,20787.668234
-1.114776,800,20788.89579
-0.779295,800,20790.132315
-0.993266,800,20791.374306
-0.681911,800,20792.634771
-0.032029,800,20793.889804
-0.651337,800,20795.129229
-0.183331,800,20796.362919
-0.371655,800,20797.606834
-0.044621,800,20798.840785
-0.31044,800,20800.095656
-0.062176,800,20801.327799
-0.08042,800,20802.553973
-0.007714,800,20803.79003
-1.149594,800,20805.042581
-1.24783,800,20806.275321
-0.142476,800,20807.523957
-0.021297,800,20808.750345
-0.866017,800,20809.99596
-0.261319,800,20811.225611
-0.07755,800,20812.50375
-0.056677,800,20813.751908
-0.662556,800,20814.985668
-1.218016,800,20816.217402
-0.109883,800,20817.44751
-0.689939,800,20818.681805
-0.718649,800,20819.922836
-0.791617,800,20821.212888
-0.009619,800,20822.462842
-0.011473,800,20823.72173
-1.00856,800,20825.022213
-0.062213,800,20826.333925
-0.395637,800,20827.568602
-0.051918,800,20828.798764
-0.136232,800,20830.04626
-0.114905,800,20831.313468
-0.174072,800,20832.545678
-1.031599,800,20833.777824
-0.092764,800,20835.010965
-1.076828,800,20836.285938
-1.217968,800,20837.520646
-0.601073,800,20838.805085
-0.184549,800,20840.039074
-0.729231,800,20841.31004
-0.88763,800,20842.558192
-0.280672,800,20843.795938
-1.000227,800,20845.0277
-0.080572,800,20846.266962
-0.266673,800,20847.513231
-0.002412,800,20848.798982
-0.959149,800,20850.096363
-0.982259,800,20851.350056
-0.197512,800,20852.612314
-0.088572,800,20853.872137
-0.017217,800,20855.107414
-0.086313,800,20856.345696
-0.406714,800,20857.598859
-1.123595,800,20858.843827
-0.448352,800,20860.125249
-0.106138,800,20861.358434
-0.027591,800,20862.598735
-0.482945,800,20863.838532
-0.026171,800,20865.075413
-0.507064,800,20866.322133
-0.067903,800,20867.566674
-0.215926,800,20868.800761
-0.079154,800,20870.040136
-0.81779,800,20871.276537
-0.002111,800,20872.514065
-0.341873,800,20873.755309
-0.025797,800,20875.003833
-0.002803,800,20876.265177
-1.18661,800,20877.516356
-0.564327,800,20878.759529
-0.64991,800,20880.038872
-0.182758,800,20881.27687
-0.687687,800,20882.521866
-0.596295,800,20883.774019
-0.128448,800,20885.029112
-0.072191,800,20886.266531
-0.002209,800,20887.523354
-0.911165,800,20888.752693
-0.499242,800,20890.000301
-0.33664,800,20891.277976
-0.117021,800,20892.505758
-0.302584,800,20893.735387
-0.312313,800,20894.992273
-0.003082,800,20896.228427
-0.061278,800,20897.466934
-0.486992,800,20898.715763
-0.033621,800,20899.962648
-0.047279,800,20901.200758
-0.319864,800,20902.436706
-0.168508,800,20903.698933
-0.370452,800,20904.969177
-0.44981,800,20906.209332
-1.225017,800,20907.44558
-0.872352,800,20908.684089
-0.149626,800,20909.919208
-0.104138,800,20911.202553
-0.000465,800,20912.458059
-0.497602,800,20913.727015
-0.33451,800,20914.957429
-1.069567,800,20916.244113
-0.002985,800,20917.532673
-1.019107,800,20918.832011
-0.51636,800,20920.065078
-1.252447,800,20921.323968
-1.202349,800,20922.596597
-0.031585,800,20923.852873
-0.175451,800,20925.089975
-0.16356,800,20926.342067
-0.628351,800,20927.619687
-1.223377,800,20928.8685
-0.175698,800,20930.1224
-0.534153,800,20931.361964
-0.861891,800,20932.641462
-1.038767,800,20933.889797
-0.997143,800,20935.130086
-1.17944,800,20936.427178
-0.540666,800,20937.711437
-0.026873,800,20938.963672
-0.216373,800,20940.262282
-0.702984,800,20941.502314
-0.106529,800,20942.734735
-0.457659,800,20943.98453
-0.931772,800,20945.220952
-0.484509,800,20946.467561
-0.650669,800,20947.722527
-0.381257,800,20949.037747
-0.301268,800,20950.272703
-0.201834,800,20951.584587
-0.251507,800,20952.823381
-0.66035,800,20954.069053
-1.016522,800,20955.319847
-0.434219,800,20956.564043
-0.798766,800,20957.816017
-0.07962,800,20959.048604
-0.071845,800,20960.285114
-0.042971,800,20961.535588
-0.196658,800,20962.778445
-0.014091,800,20964.019857
-1.207619,800,20965.257385
-0.257487,800,20966.49281
-0.511921,800,20967.722709
-0.592545,800,20968.953979
-0.654319,800,20970.205313
-0.207716,800,20971.440196
-0.084853,800,20972.675374
-0.805797,800,20973.934722
-0.326409,800,20975.16671
-0.002876,800,20976.397563
-0.572265,800,20977.646974
-0.081166,800,20978.88162
-0.535361,800,20980.161134
-0.602752,800,20981.408993
-0.07325,800,20982.641205
-0.900365,800,20983.878866
-0.404934,800,20985.108082
-0.946207,800,20986.344654
-0.652133,800,20987.581371
-0.047974,800,20988.850954
-0.427291,800,20990.11748
-0.061295,800,20991.355304
-0.006787,800,20992.651308
-0.103209,800,20993.894119
-0.717811,800,20995.166833
-0.156549,800,20996.399811
-0.012716,800,20997.639125
-0.282375,800,20998.871032
-0.016933,800,21000.162067
-0.967638,800,21001.407832
-0.391175,800,21002.639131
-1.068505,800,21003.873115
-0.012005,800,21005.107435
-0.431526,800,21006.366918
-0.157018,800,21007.599361
-0.901183,800,21008.851968
-0.055743,800,21010.089475
-1.252104,800,21011.339174
-0.62422,800,21012.598024
-0.077114,800,21013.83375
-1.228055,800,21015.069221
-0.614434,800,21016.360831
-0.227655,800,21017.625246
-0.023201,800,21018.879918
-0.090305,800,21020.119567
-0.157551,800,21021.396781
-0.86123,800,21022.6412
-0.000178,800,21023.878374
-0.98081,800,21025.113418
-0.019129,800,21026.350851
-0.506148,800,21027.588219
-0.738657,800,21028.857617
-0.471682,800,21030.160247
-0.002607,800,21031.39091
-1.127339,800,21032.651657
-0.033195,800,21033.894816
-0.710816,800,21035.142189
-0.002575,800,21036.400166
-4e-06,800,21037.703235
-0.016229,800,21038.983942
-0.082765,800,21040.302897
-0.602227,800,21041.563649
-0.873584,800,21042.823627
-0.480906,800,21044.07029
-0.226958,800,21045.302791
-1.071114,800,21046.556038
-0.659566,800,21047.808408
-0.098455,800,21049.041748
-0.221321,800,21050.274774
-0.86399,800,21051.513402
-0.41551,800,21052.776592
-0.42066,800,21054.01336
-0.012868,800,21055.245857
-0.516499,800,21056.488628
-0.18477,800,21057.743552
-0.528148,800,21058.995027
-0.208521,800,21060.266028
-0.381125,800,21061.52849
-0.007967,800,21062.7627
-0.307632,800,21064.012583
-0.38278,800,21065.257889
-0.267242,800,21066.491694
-0.222054,800,21067.790212
-0.473052,800,21069.100678
-0.050851,800,21070.349243
-0.009664,800,21071.62122
-1.279224,800,21072.860837
-0.107623,800,21074.096675
-0.329065,800,21075.36106
-0.797545,800,21076.641803
-0.406986,800,21077.896642
-0.721941,800,21079.137401
-1.201044,800,21080.387824
-0.356859,800,21081.641423
-0.446385,800,21082.882779
-0.039526,800,21084.118728
-0.546389,800,21085.367414
-0.742151,800,21086.625631
-0.561459,800,21087.866447
-1.11231,800,21089.156014
-0.00421,800,21090.4125
-0.76425,800,21091.663871
-0.720903,800,21092.928171
-0.245443,800,21094.233626
-0.144003,800,21095.508766
-0.112113,800,21096.824322
-0.027455,800,21098.108878
-0.018463,800,21099.343186
-0.408288,800,21100.571616
-0.326541,800,21101.81485
-0.166709,800,21103.06039
-0.87251,800,21104.303686
-0.016825,800,21105.574091
-1.019861,800,21106.806379
-0.638866,800,21108.037201
-0.292633,800,21109.287499
-0.346984,800,21110.574921
-0.628264,800,21111.813945
-0.316686,800,21113.051702
-5e-05,800,21114.295737
-0.002656,800,21115.541533
-0.019134,800,21116.780915
-0.322987,800,21118.073683
-0.175039,800,21119.32439
-0.750299,800,21120.55756
-0.387245,800,21121.863144
-0.028761,800,21123.135183
-0.227587,800,21124.421053
-0.384751,800,21125.666563
-0.217888,800,21126.963998
-0.983251,800,21128.197169
-0.022381,800,21129.450844
-0.740591,800,21130.763922
-0.084822,800,21132.011055
-0.009853,800,21133.269105
-5.3e-05,800,21134.502884
-0.943706,800,21135.748483
-0.210469,800,21137.005812
-0.632342,800,21138.295931
-1.081118,800,21139.573372
-0.36828,800,21140.808629
-0.092934,800,21142.058315
-1.053395,800,21143.319536
-0.025865,800,21144.577383
-0.552578,800,21145.856434
-0.462903,800,21147.092485
-0.844287,800,21148.340294
-0.917575,800,21149.589597
-0.800658,800,21150.881925
-0.27563,800,21152.119532
-0.128156,800,21153.361605
-0.455434,800,21154.603172
-0.225912,800,21155.901677
-0.387972,800,21157.15788
-0.748882,800,21158.408517
-0.697053,800,21159.686569
-1.7e-05,800,21160.925282
-0.957818,800,21162.159908
-0.756795,800,21163.443842
-0.588739,800,21164.745985
-0.076571,800,21166.00512
-0.042118,800,21167.239113
-0.147108,800,21168.466805
-1.133459,800,21169.702131
-0.535542,800,21170.947011
-0.055002,800,21172.179638
-1.235342,800,21173.438939
-0.112328,800,21174.674861
-0.406818,800,21175.905748
-1.248988,800,21177.14246
-0.002183,800,21178.375927
-0.220868,800,21179.63406
-1.244696,800,21180.92337
-0.323528,800,21182.157285
-0.682612,800,21183.435528
-0.666362,800,21184.699241
-0.33621,800,21185.936585
-0.462007,800,21187.187533
-0.672977,800,21188.4393
-0.72506,800,21189.687553
-0.006542,800,21190.926807
-0.704986,800,21192.163366
-0.319786,800,21193.413222
-0.388405,800,21194.656485
-0.774672,800,21195.895335
-1.130851,800,21197.147931
-0.116756,800,21198.382435
-0.185237,800,21199.617942
-8e-06,800,21200.848089
-0.174595,800,21202.124763
-0.333595,800,21203.369491
-0.111248,800,21204.60233
-0.008487,800,21205.837121
-1.217045,800,21207.077483
-0.325134,800,21208.344722
-0.131392,800,21209.588977
-0.012011,800,21210.883338
-0.318221,800,21212.179486
-0.118464,800,21213.408736
-0.033163,800,21214.690901
-0.136504,800,21215.929369
-1.037107,800,21217.170437
-0.776098,800,21218.413258
-0.008918,800,21219.669794
-0.356481,800,21220.907702
-1.056178,800,21222.172692
-0.374125,800,21223.43753
-0.013887,800,21224.67092
-1.259116,800,21225.905813
-0.368546,800,21227.150949
-0.235856,800,21228.399965
-0.338042,800,21229.696166
-0.448029,800,21231.003917
-0.066279,800,21232.29573
-0.585082,800,21233.560205
-0.670644,800,21234.79811
-0.174123,800,21236.030641
-1.052508,800,21237.279746
-0.914279,800,21238.571976
-0.075395,800,21239.814402
-0.15055,800,21241.055245
-0.08757,800,21242.295418
-0.199184,800,21243.571373
-0.504478,800,21244.846166
-0.386916,800,21246.135001
-0.046951,800,21247.371979
-0.072567,800,21248.605762
-0.964927,800,21249.838099
-0.691196,800,21251.096373
-0.336567,800,21252.337771
-1.003831,800,21253.579617
-0.961576,800,21254.812366
-0.37204,800,21256.072902
-0.473855,800,21257.306642
-0.054878,800,21258.539891
-0.008348,800,21259.770145
-0.061592,800,21261.002801
-0.300672,800,21262.248344
-0.153165,800,21263.500382
-1.138758,800,21264.767796
-0.253746,800,21265.99643
-0.90755,800,21267.232256
-0.013647,800,21268.472383
-0.778086,800,21269.738055
-0.18095,800,21270.983373
-0.055352,800,21272.234207
-0.405639,800,21273.500016
-0.227435,800,21274.768027
-0.047692,800,21276.035764
-0.07889,800,21277.269312
-0.029286,800,21278.511566
-0.103166,800,21279.775675
-0.0658,800,21281.01166
-0.140147,800,21282.247187
-1.128942,800,21283.481494
-0.056423,800,21284.726422
-0.022883,800,21286.035336
-0.851934,800,21287.266897
-0.80453,800,21288.498785
-0.784513,800,21289.736583
-0.037895,800,21290.966193
-0.534735,800,21292.223803
-0.004657,800,21293.463322
-1.059812,800,21294.707329
-0.273135,800,21295.968974
-0.578382,800,21297.23639
-0.217034,800,21298.476269
-0.13032,800,21299.70973
-0.008017,800,21300.944135
-0.003125,800,21302.207873
-0.893705,800,21303.436555
-0.606655,800,21304.681777
-0.252819,800,21305.936517
-0.372762,800,21307.171427
-0.600716,800,21308.401474
-0.044124,800,21309.643651
-1.260233,800,21310.88476
-0.817428,800,21312.121657
-0.08324,800,21313.363936
-1.244637,800,21314.600115
-0.565106,800,21315.856599
-0.090016,800,21317.093924
-0.289491,800,21318.332584
-0.383289,800,21319.587908
-1.233977,800,21320.856856
-1.089077,800,21322.106866
-0.044763,800,21323.351598
-0.104582,800,21324.583619
-0.518275,800,21325.855106
-0.031408,800,21327.097609
-0.966248,800,21328.341451
-0.202895,800,21329.574945
-0.446898,800,21330.825273
-0.027743,800,21332.131917
-0.011491,800,21333.405873
-0.438533,800,21334.702298
-0.000997,800,21335.961975
-1.051079,800,21337.20757
-0.248816,800,21338.442509
-1.007414,800,21339.678851
-0.083804,800,21340.914519
-0.146875,800,21342.166657
-0.037967,800,21343.409756
-0.553865,800,21344.64324
-0.82458,800,21345.881579
-1.240705,800,21347.112574
-1.053872,800,21348.341241
-0.008676,800,21349.581297
-0.004557,800,21350.821621
-0.837583,800,21352.058023
-0.160369,800,21353.293115
-0.005068,800,21354.525802
-0.9966,800,21355.7602
-0.235589,800,21357.071394
-0.01357,800,21358.306718
-0.145358,800,21359.54614
-0.086981,800,21360.778405
-0.191835,800,21362.014224
-0.022935,800,21363.267928
-0.824567,800,21364.501172
-1.148564,800,21365.731039
-0.784505,800,21366.964789
-0.039355,800,21368.197605
-0.456627,800,21369.461437
-0.188902,800,21370.693792
-6.8e-05,800,21371.933408
-0.504307,800,21373.181846
-0.912705,800,21374.448366
-1.220903,800,21375.699039
-0.173431,800,21376.946599
-0.232386,800,21378.190657
-1.267817,800,21379.467652
-0.710805,800,21380.725609
-0.814625,800,21381.961842
-1.237779,800,21383.209387
-1.138404,800,21384.525876
-0.4626,800,21385.767781
-0.483575,800,21387.021966
-1.052991,800,21388.257404
-0.805303,800,21389.490735
-0.069285,800,21390.724542
-0.027345,800,21391.978706
-0.001417,800,21393.215816
-0.256195,800,21394.44757
-0.788626,800,21395.684611
-0.269639,800,21396.928937
-0.247405,800,21398.166479
-0.158188,800,21399.400168
-0.743781,800,21400.656571
-0.001089,800,21401.912209
-0.41715,800,21403.14677
-0.121844,800,21404.378181
-1.011338,800,21405.614333
-0.191887,800,21406.870068
-0.696131,800,21408.109076
-1.226856,800,21409.383323
-1.115498,800,21410.656624
-0.940605,800,21411.911231
-0.021921,800,21413.147741
-0.020345,800,21414.391331
-1.05095,800,21415.622172
-7.3e-05,800,21416.865573
-0.486082,800,21418.098289
-0.424689,800,21419.341796
-0.050555,800,21420.581838
-1.022292,800,21421.810558
-1.180636,800,21423.040667
-0.716981,800,21424.273556
-0.144758,800,21425.507815
-0.094761,800,21426.73776
-0.307894,800,21427.986552
-0.671377,800,21429.219531
-0.048062,800,21430.495003
-0.990062,800,21431.760228
-0.839424,800,21433.023297
-0.005441,800,21434.258495
-0.207076,800,21435.48751
-1.082463,800,21436.774803
-0.766886,800,21438.083766
-0.614954,800,21439.318642
-0.048657,800,21440.555398
-1.208013,800,21441.785313
-0.001759,800,21443.02105
-0.816411,800,21444.275522
-0.455701,800,21445.519223
-1.067691,800,21446.754017
-0.308032,800,21448.002063
-1.047156,800,21449.237264
-0.014246,800,21450.474253
-0.218266,800,21451.741118
-1.029569,800,21452.984172
-0.073618,800,21454.215552
-0.441571,800,21455.498942
-0.248048,800,21456.746875
-0.36614,800,21457.979437
-0.194184,800,21459.258251
-0.942326,800,21460.57532
-0.0002,800,21461.888402
-0.003245,800,21463.125279
-0.305902,800,21464.395398
-1.172187,800,21465.62749
-0.434903,800,21466.85947
-0.904475,800,21468.095611
-0.074452,800,21469.339316
-0.072114,800,21470.601707
-0.048725,800,21471.833786
-0.605459,800,21473.130101
-0.25102,800,21474.380055
-0.049854,800,21475.617165
-0.011278,800,21476.855346
-0.304262,800,21478.102143
-0.076324,800,21479.353466
-0.699618,800,21480.598014
-0.295996,800,21481.838612
-0.366982,800,21483.114762
-0.097984,800,21484.384794
-0.419984,800,21485.665242
-0.424064,800,21486.899959
-0.454453,800,21488.150454
-1.153499,800,21489.435998
-0.303012,800,21490.681673
-0.600694,800,21491.927758
-0.147066,800,21493.160135
-1.107759,800,21494.395751
-0.039673,800,21495.640892
-0.599628,800,21496.890476
-0.727081,800,21498.141192
-0.012106,800,21499.422121
-0.500138,800,21500.656484
-0.041753,800,21501.924832
-0.104061,800,21503.170743
-0.717518,800,21504.445388
-0.33795,800,21505.734921
-0.431234,800,21506.966718
-0.531121,800,21508.216499
-0.505931,800,21509.457489
-0.398836,800,21510.690741
-1.1329,800,21511.92875
-1.132645,800,21513.166588
-0.929912,800,21514.426804
-0.61432,800,21515.684439
-0.167608,800,21516.938043
-0.110893,800,21518.180948
-1.210954,800,21519.423628
-0.492823,800,21520.680618
-0.677796,800,21521.932182
-0.916447,800,21523.168398
-0.98666,800,21524.444301
-0.353849,800,21525.687531
-0.105072,800,21526.941393
-0.321381,800,21528.209335
-0.150315,800,21529.460632
-0.103078,800,21530.718584
-1.093563,800,21532.00177
-0.797548,800,21533.264798
-0.062664,800,21534.528431
-0.298031,800,21535.795105
-0.255971,800,21537.068074
-0.371058,800,21538.384156
-0.211564,800,21539.645215
-0.945687,800,21540.896066
-0.000419,800,21542.137804
-0.750341,800,21543.38307
-1.264069,800,21544.63396
-0.498141,800,21545.91452
-0.94288,800,21547.199739
-0.164531,800,21548.440503
-1.189159,800,21549.703415
-0.482049,800,21550.973632
-0.823971,800,21552.223089
-1.152024,800,21553.526045
-0.05735,800,21554.763197
-0.000118,800,21555.995912
-1.184539,800,21557.231494
-0.581787,800,21558.476695
-0.201425,800,21559.709001
-0.16072,800,21560.985327
-0.594324,800,21562.234497
-0.243278,800,21563.472237
-0.453425,800,21564.721197
-0.036541,800,21565.959634
-0.235526,800,21567.21811
-0.979132,800,21568.478729
-0.476857,800,21569.71362
-0.293846,800,21570.953135
-0.289919,800,21572.200245
-0.817495,800,21573.431964
-0.020238,800,21574.676399
-0.001249,800,21575.937887
-0.679369,800,21577.170642
-0.103816,800,21578.439075
-0.477603,800,21579.695186
-0.188558,800,21580.973203
-0.194084,800,21582.227988
-0.403105,800,21583.503869
-0.347696,800,21584.748031
-0.77903,800,21585.998787
-0.602261,800,21587.251855
-0.087235,800,21588.485987
-0.176522,800,21589.748561
-0.786106,800,21590.997618
-0.451659,800,21592.231374
-0.424403,800,21593.456661
-0.043675,800,21594.686032
-0.162986,800,21595.92887
-0.173005,800,21597.172074
-0.184695,800,21598.417465
-0.492697,800,21599.659395
-0.542424,800,21600.946018
-0.045984,800,21602.175471
-0.52621,800,21603.420852
-0.162461,800,21604.668648
-0.409432,800,21605.915451
-0.029618,800,21607.14657
-1.120781,800,21608.376393
-0.29969,800,21609.629686
-1.02157,800,21610.902853
-0.785866,800,21612.1332
-0.546987,800,21613.362632
-1.131232,800,21614.620643
-0.078708,800,21615.887749
-0.004878,800,21617.123442
-0.566041,800,21618.370805
-0.260237,800,21619.645452
-0.642809,800,21620.889522
-1.208008,800,21622.141494
-0.061772,800,21623.377557
-0.399767,800,21624.633452
-0.063065,800,21625.933224
-0.54042,800,21627.196456
-0.420699,800,21628.439189
-1.191364,800,21629.701056
-0.248111,800,21630.989607
-0.689201,800,21632.25906
-0.223707,800,21633.497324
-0.625883,800,21634.75921
-1.164799,800,21635.99287
-0.268956,800,21637.231116
-0.073382,800,21638.486277
-0.803508,800,21639.718927
-0.730822,800,21640.971975
-0.167305,800,21642.213419
-0.19612,800,21643.487037
-0.810815,800,21644.740362
-0.677048,800,21645.999493
-0.801907,800,21647.237983
-1.22002,800,21648.484298
-0.082764,800,21649.725179
-0.28496,800,21650.965986
-1.26412,800,21652.196815
-0.074984,800,21653.428577
-0.805969,800,21654.680521
-0.243477,800,21655.931416
-0.233023,800,21657.205219
-0.736958,800,21658.465257
-0.310277,800,21659.708726
-0.139832,800,21660.944993
-0.422904,800,21662.191192
-0.059495,800,21663.433597
-0.117762,800,21664.66655
-0.056589,800,21665.906864
-0.001473,800,21667.177983
-0.400873,800,21668.426313
-0.668254,800,21669.659448
-0.156377,800,21670.95
-0.005729,800,21672.217097
-0.007059,800,21673.453447
-0.890575,800,21674.744682
-0.019616,800,21675.987844
-1.140537,800,21677.224647
-0.377891,800,21678.460185
-0.510346,800,21679.710491
-1.212448,800,21680.976446
-0.035082,800,21682.208202
-0.035667,800,21683.444845
-0.57723,800,21684.689879
-1.108664,800,21685.928383
-0.425361,800,21687.196164
-0.011906,800,21688.429173
-0.497975,800,21689.679807
-0.000862,800,21690.931425
-0.672771,800,21692.206492
-0.033237,800,21693.474367
-0.218919,800,21694.72864
-0.016329,800,21695.977153
-0.01217,800,21697.219484
-0.693218,800,21698.492014
-0.436796,800,21699.748047
-0.46108,800,21700.997142
-0.715109,800,21702.2879
-0.89858,800,21703.607719
-0.337195,800,21704.926932
-1.048226,800,21706.184511
-0.063189,800,21707.419636
-0.245546,800,21708.705616
-0.52657,800,21709.97325
-0.557572,800,21711.238519
-0.157844,800,21712.471429
-0.00091,800,21713.711757
-0.838985,800,21715.032966
-0.449579,800,21716.320218
-0.711594,800,21717.570266
-1.121096,800,21718.835817
-1.0919,800,21720.078712
-0.365493,800,21721.317435
-0.001585,800,21722.553955
-0.695005,800,21723.812454
-1.270603,800,21725.080237
-0.039103,800,21726.315095
-0.142968,800,21727.561367
-0.096242,800,21728.798484
-0.877214,800,21730.034286
-0.211537,800,21731.309059
-0.784348,800,21732.541324
-0.302515,800,21733.772146
-0.187744,800,21735.015732
-0.362468,800,21736.277908
-0.519552,800,21737.561765
-0.254708,800,21738.804735
-0.557711,800,21740.055756
-0.551195,800,21741.29855
-0.07206,800,21742.548374
-0.580458,800,21743.80061
-0.487935,800,21745.071196
-0.748855,800,21746.322252
-0.001387,800,21747.557719
-0.758363,800,21748.821712
-1.093677,800,21750.061682
-0.364813,800,21751.303138
-0.471327,800,21752.533309
-0.567418,800,21753.830363
-0.011586,800,21755.077341
-0.365574,800,21756.308324
-0.030639,800,21757.54854
-0.694343,800,21758.820273
-0.159565,800,21760.060491
-0.756309,800,21761.324612
-0.367665,800,21762.578871
-1.201744,800,21763.810096
-0.607538,800,21765.062042
-0.476379,800,21766.306879
-1.079713,800,21767.556895
-0.365312,800,21768.859287
-0.007755,800,21770.12525
-0.317811,800,21771.361975
-0.395148,800,21772.598352
-0.55039,800,21773.833132
-0.079728,800,21775.067815
-0.512609,800,21776.314002
-0.048366,800,21777.546582
-0.178481,800,21778.783024
-0.606424,800,21780.04327
-0.07034,800,21781.358946
-0.093835,800,21782.635529
-0.395018,800,21783.869157
-0.025211,800,21785.104478
-1.062095,800,21786.34727
-0.00962,800,21787.580434
-0.351069,800,21788.831703
-0.16119,800,21790.064766
-1.142958,800,21791.303525
-0.511389,800,21792.538743
-1.247617,800,21793.797483
-0.409225,800,21795.075676
-0.220543,800,21796.372959
-0.799729,800,21797.691149
-0.095462,800,21798.937109
-0.229649,800,21800.183318
-0.5894,800,21801.453194
-0.044317,800,21802.688279
-0.08459,800,21803.928669
-0.184106,800,21805.191826
-0.071843,800,21806.444324
-0.049001,800,21807.714119
-0.6806,800,21808.966484
-0.733256,800,21810.249498
-0.194112,800,21811.484001
-0.022676,800,21812.724218
-1.188824,800,21814.011895
-1.226084,800,21815.285909
-0.746891,800,21816.562088
-1.055913,800,21817.819903
-0.602013,800,21819.119701
-0.025601,800,21820.355722
-0.072559,800,21821.588547
-0.842432,800,21822.848714
-0.000129,800,21824.085344
-0.558811,800,21825.351482
-0.430924,800,21826.58282
-0.007984,800,21827.854985
-0.170549,800,21829.136443
-0.380332,800,21830.39444
-1.238464,800,21831.639133
-0.145121,800,21832.887413
-0.124169,800,21834.167187
-0.522962,800,21835.403714
-0.001448,800,21836.676827
-1.182868,800,21837.962772
-0.379947,800,21839.210776
-1.186649,800,21840.467894
-0.055854,800,21841.714242
-0.006657,800,21842.963629
-0.711512,800,21844.21968
-0.075932,800,21845.467785
-0.255684,800,21846.716777
-0.410287,800,21847.975426
-0.043169,800,21849.2154
-0.208071,800,21850.452509
-0.466769,800,21851.717542
-0.230703,800,21852.962006
-0.013738,800,21854.196923
-0.407059,800,21855.454667
-0.047874,800,21856.698389
-0.055752,800,21857.946247
-0.270145,800,21859.202272
-0.229616,800,21860.456765
-0.037252,800,21861.7068
-0.873268,800,21862.975769
